"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-11-30","forecast","0.441482100825146","0.00000000339181530484463","0.0323428302869472","0.121863419412276","0.214792325388725","6.65614176197576","21.3925161410285","595162006.945567"
"exdqlm_multivar_synth_keep","2021-12-01","forecast","0.437833438270441","0.000908451352747780","0.0313055826017930","0.117756701630157","0.211064131752401","7.01293891291369","21.1494700482877","1115622891.76459"
"exdqlm_multivar_synth_keep","2021-12-02","forecast","0.434171414210798","0.00000000135794495196150","0.0318837538469760","0.123665291410002","0.452422574516725","8.19435698129537","5744915.22761539","1523194377.50435"
"exdqlm_multivar_synth_keep","2021-12-03","forecast","0.434171414210798","0.00252861266214884","0.0321066138461314","0.115566756634061","0.208719000438820","7.11179032884717","22.7149159062519","2454801720.09114"
"exdqlm_multivar_synth_keep","2021-12-04","forecast","0.432335360965084","0.000000000936562257044127","0.0338195345652545","0.125846904052782","0.324975593653013","7.88097414114313","500907.053020348","1912183814.70043"
"exdqlm_multivar_synth_keep","2021-12-05","forecast","0.428653110146072","0.00146051723503723","0.0310482657151062","0.118332734920674","0.319238716517572","7.73784939175009","23.6893592813539","3564619840.60492"
"exdqlm_multivar_synth_keep","2021-12-06","forecast","0.428653110146072","0.000000000644504271555432","0.0330267327237261","0.123514152623008","0.208217949479589","6.82498216567832","7303500.48475490","4294498010.45714"
"exdqlm_multivar_synth_keep","2021-12-07","forecast","0.450545935573863","0.000207642033414868","0.0337508237676343","0.114203198629630","0.207270066130455","7.55255682339437","39906437.1247782","7611267791.05878"
"exdqlm_multivar_synth_keep","2021-12-08","forecast","0.441482100825146","0.0000527533666808953","0.0299443873495643","0.111791896033089","0.204056388299940","7.06669691720300","7751506.58456565","11896404828.7799"
"exdqlm_multivar_synth_keep","2021-12-09","forecast","0.452348885686386","0.0000000000242686165636279","0.0386289228032021","0.137194922520710","0.241724864891656","8.47953499052279","29.2659988985055","163671831744.726"
"exdqlm_multivar_synth_keep","2021-12-10","forecast","0.445117499023910","0.0000180250943448433","0.0351792737604203","0.124164906686560","0.221236105975181","7.36075487678031","444152549.215343","147281597883.424"
