"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-01-18","history","0.359943025025604","0.00200405415042322","0.103763911601376","0.167219785415459","0.869699016451079","6.20136151000872","13.5840279923593","20888771.3445916"
"exdqlm_multivar_synth_keep","2021-01-19","history","0.346016516418803","0.00878219845772481","0.100121460542494","0.169247049072414","0.848364413980531","6.24327831798855","13.2939871118591","25361966.4382260"
"exdqlm_multivar_synth_keep","2021-01-20","history","0.346016516418803","0.000000119753400156990","0.0960919988805457","0.156352083981633","0.664364972628190","5.28372390373006","32946.6645204160","23201998.3347534"
"exdqlm_multivar_synth_keep","2021-01-21","history","0.350015348754616","0.000151123900103273","0.0911029649058213","0.155788989506591","0.697724171995982","5.62186462568290","22289.3906965364","17209539.0051998"
"exdqlm_multivar_synth_keep","2021-01-22","history","0.396794131289316","0.00405374119275635","0.0975781714519457","0.161906714637836","0.738406995070686","5.84774413204111","12.5379139297209","18131445.7993854"
"exdqlm_multivar_synth_keep","2021-01-23","history","0.400595357322325","0.00154584643756112","0.128492110651782","0.210438191823573","1.00480537723919","8.74649118291202","41478.3934732787","19783302.3484638"
"exdqlm_multivar_synth_keep","2021-01-24","forecast","0.411913100916138","0.000000282688036829955","0.107163725441940","0.180405033654465","0.978186345149469","8.39385121817978","12825.8226549538","8200666.25690363"
"exdqlm_multivar_synth_keep","2021-01-25","forecast","0.426806887608840","0.00241062102073649","0.111120005665864","0.197251404490409","1.50025401732348","10.6484366315530","46685.3358343508","8384706.30086850"
"exdqlm_multivar_synth_keep","2021-01-26","forecast","0.601042985921738","0.000000189652329251594","0.112741084202875","0.196038231226330","1.50640100310894","9.56902481158605","33596.6466481201","9787387.24841405"
"exdqlm_multivar_synth_keep","2021-01-27","forecast","2.63481971331722","0.00551719009943399","0.146629164567405","0.238467125570682","2.04435109104690","15.9862830484855","23.2847337502108","29989358.2344376"
"exdqlm_multivar_synth_keep","2021-01-28","forecast","3.34076796849211","0.0000000210638476389920","0.146622420184772","0.241140735900790","0.802442772183149","17.3100732852895","427668.865795914","123906621.897069"
"exdqlm_multivar_synth_keep","2021-01-29","forecast","2.02412812626543","0.00000000729392469833512","0.173586826989421","0.294790520818445","0.879652019691166","24.1735450783336","465413.843708900","363024980.588371"
"exdqlm_multivar_synth_keep","2021-01-30","forecast","1.38669071746034","0.00210601673759946","0.124049688490590","0.207118068023724","0.885815125021706","11.2628318594990","599104.748875461","647117572.436336"
"exdqlm_multivar_synth_keep","2021-01-31","forecast","1.11146696389966","0.000267285124737883","0.129835470483613","0.214628713953491","1.39591677032692","10.2189538509702","12752329.4384665","3465025597.39582"
"exdqlm_multivar_synth_keep","2021-02-01","forecast","0.973819921991195","0.00682588836749517","0.127990837883960","0.217485549631635","1.05879921115515","9.39176949901396","10926722.9067242","3381901013.03801"
"exdqlm_multivar_synth_keep","2021-02-02","forecast","1.56153687840928","0.000000000323923832324021","0.134785802531891","0.226853916721189","0.914383312153443","10.8918762996673","20.8602212701540","6988649560.94735"
"exdqlm_multivar_synth_keep","2021-02-03","forecast","1.26092794456487","0.000000000142104014526416","0.114359394694722","0.194927009805559","0.804933698143274","9.03884529588086","18.3870209824046","15396025156.6746"
"exdqlm_multivar_synth_keep","2021-02-04","forecast","1.05096735603763","0.00188414176241478","0.106899582341952","0.184812851420539","1.18321692219712","8.60758656109925","16.7321296429745","32627779568.8911"
"exdqlm_multivar_synth_keep","2021-02-05","forecast","0.939001504061878","0.00671155752241990","0.117317074747199","0.200933667289534","1.24491806041164","10.2737154188356","193060368.202676","155434612371.243"
"exdqlm_multivar_synth_keep","2021-02-06","forecast","0.871442797480900","0.0000000000104121034977118","0.121178036497027","0.205708438648669","1.02717435711678","9.97021405799547","20.7105086484944","205828714130.557"
"exdqlm_multivar_synth_keep","2021-02-07","forecast","0.816661034048199","0.00553773835771436","0.116537183177192","0.192515769400414","1.14184315748569","8.66995948367550","114807978.980468","390200693115.656"
"exdqlm_multivar_synth_keep","2021-02-08","forecast","0.779697515261744","0.00000000000177514487399418","0.124883309305116","0.218767221060265","1.14308731351351","10.0942864136621","23888689.2018108","1583715178410.23"
"exdqlm_multivar_synth_keep","2021-02-09","forecast","0.744009965556625","0.0112799909298099","0.110220561378987","0.194113552583727","0.872443146816826","9.56669392098350","18.9967959994695","1497603160333.74"
"exdqlm_multivar_synth_keep","2021-02-10","forecast","0.716728602445559","0.00000000000108037009320835","0.110817777667256","0.189214618689973","0.893149853241862","8.47452795977886","18.3150291420892","1684893198699.12"
"exdqlm_multivar_synth_keep","2021-02-11","forecast","0.726361969597808","0.00332414402180411","0.101430031983857","0.173348324743291","1.04254977010015","8.46105369729385","16.0551848011693","3487612786783.86"
"exdqlm_multivar_synth_keep","2021-02-12","forecast","0.820408009628283","0.000000000000337846625892133","0.0998817740959764","0.172598084438697","1.29460558972849","9.12851358150257","14513990204.6674","4275251142553.80"
"exdqlm_multivar_synth_keep","2021-02-13","forecast","0.723619035502175","0.00556963261017733","0.0996687053199646","0.171393972542769","0.820929394021977","8.05679295566362","17.7370321098091","6865777832726.03"
"exdqlm_multivar_synth_keep","2021-02-14","forecast","0.695767770961471","0.000000000000220273789110011","0.0912137963242042","0.154612777399231","1.14722754149412","8.21500019373894","1222274540.04658","5222386987555.14"
"exdqlm_multivar_synth_keep","2021-02-15","forecast","0.691522361415960","0.00335024765555204","0.0977493195198441","0.167759165463257","1.18308842103453","8.92149821072090","16.5424118293752","17375625095521.6"
"exdqlm_multivar_synth_keep","2021-02-16","forecast","0.702803645268390","0.0000000000000926574956928874","0.100037522926010","0.171054557458110","0.875123493109519","10.1176716597050","28114545794.4394","19085014138866.1"
"exdqlm_multivar_synth_keep","2021-02-17","forecast","0.670020677819343","0.000545124415688812","0.0920264726416031","0.166905288508493","0.965353843303505","9.33381917393320","121543483139.304","25503279519092.8"
"exdqlm_multivar_synth_keep","2021-02-18","forecast","0.645079778015392","0.0000490348661832954","0.103762124282912","0.179555193462092","0.856015059357164","9.29146696940764","24395188213.5017","41682548861097.0"
"exdqlm_multivar_synth_keep","2021-02-19","forecast","0.637624252765645","0.0000000000000112304097969967","0.103889604944836","0.183212288286293","0.905373814531806","9.11903994720519","19.6453714915269","90511101878148.9"
"exdqlm_multivar_synth_keep","2021-02-20","forecast","0.628603624711033","0.0000393962107169326","0.106773773300450","0.186748719958727","1.03144316020126","10.0145397704024","265422725377.175","100931419901977."
