"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-21","history","856010027457.073"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-22","history","32.9820951156705"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-23","history","0.00000000000203813377663456"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-24","history","0.170732118571537"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-25","history","0.327248371020188"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-07","history","0.000000000000309990546877082"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-08","history","4537443723.17436"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-09","history","3.53456683615076"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-10","history","24.4421376976028"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-11","history","0.383737191664331"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-12","history","0.00000000000836357044385631"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-13","history","1048880316277.37"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-14","history","0.0622828601500805"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-15","history","0.278773314307238"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-16","history","0.133096191163876"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-17","history","13.8690167441266"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-18","history","39831309155.8995"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-19","history","889353239247.894"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-20","history","10.3807239633060"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-21","history","0.237075866789351"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-22","history","23550007667.2089"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-23","history","12358426262.7868"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-24","history","0.212636406660577"
"exdqlm_multivar_synth_keep","draw_003",32,"2022-12-25","history","0.00000000000221891942330001"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-07","history","8.63682757114818"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-08","history","44.4333525821326"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-09","history","457855487235.593"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-10","history","11.1004441550485"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-11","history","0.107913958422698"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-12","history","46.9747233659027"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-13","history","69.3015975825194"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-14","history","0.447181715820884"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-15","history","0.988438933016779"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-16","history","27.9627121903501"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-17","history","2.38774651679764"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-18","history","15681003536.8539"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-19","history","912539545677.909"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-20","history","0.0774265797554245"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-21","history","1060770294785.15"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-22","history","90610913850.3037"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-23","history","42.0607364296074"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-24","history","163816905350.465"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-12-25","history","68685490050.4862"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-07","history","65569966891.1172"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-08","history","0.129523109591119"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-09","history","0.212341314300250"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-10","history","20.8415386710929"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-11","history","0.330328848509366"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-12","history","0.0650682949082891"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-13","history","421159771079.065"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-14","history","0.833917462764656"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-15","history","3.91362300696744"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-16","history","0.405774137336194"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-17","history","0.357097148730688"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-18","history","5.52123181746007"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-19","history","8.19819211206515"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-20","history","33.6264549728310"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-21","history","15.1522554888818"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-22","history","0.404701996022567"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-23","history","32.4948902650045"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-24","history","29984415513.1859"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-25","history","4.11195602887145"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-07","history","1609217481.99406"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-08","history","6.79596510073105"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-09","history","4.09910277192086"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-10","history","13.1531259665665"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-11","history","0.0000000000448413587029273"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-12","history","50.8392195371311"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-13","history","25.9875620775664"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-14","history","46.4216481968506"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-15","history","115289078264.583"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-16","history","4359078644.46170"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-17","history","0.417381095777640"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-18","history","9.45075162262035"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-19","history","0.203647619223027"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-20","history","12.7230117781619"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-21","history","12739581617.9815"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-22","history","0.176539650700105"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-23","history","406966641.157507"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-24","history","39.2768241298362"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-25","history","42.9043946587814"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-07","history","0.211204059531561"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-08","history","7.25685582332431"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-09","history","0.179131037022170"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-10","history","0.00000000000104982615909607"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-11","history","0.177450739496837"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-12","history","73.1810678344355"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-13","history","31.7918594111496"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-14","history","34.2323872510990"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-15","history","17.7777764589313"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-16","history","1049732296541.76"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-17","history","0.245047154001167"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-18","history","78.6967979880411"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-19","history","641504014954.550"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-20","history","17.3742846914635"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-21","history","13.3476159900709"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-22","history","241471989709.109"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-23","history","4.30806962662436"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-24","history","10.6776551586020"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-25","history","11.6592617929893"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-07","history","0.198541852935352"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-08","history","0.155791005714020"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-09","history","43.9592472184411"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-10","history","323376993922.195"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-11","history","0.357034487312632"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-12","history","0.00000000000786474461388038"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-13","history","11.1790008597256"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-14","history","16.8618983771564"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-15","history","17.4388522150287"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-16","history","3.31706070427197"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-17","history","13.4288261305931"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-18","history","105509122615.808"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-19","history","107227982223.087"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-20","history","2811411369.95694"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-21","history","0.362885545179994"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-22","history","18.4681814187844"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-23","history","16.8448330735041"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-24","history","10.3703954243546"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-25","history","0.00000000000369768308968567"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-07","history","0.0590009856703838"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-08","history","0.0167049501012811"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-09","history","0.284878276379975"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-10","history","41.7654553586976"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-11","history","11236144319.8822"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-12","history","659927441178.393"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-13","history","59.3728239518921"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-14","history","9.70709652990905"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-15","history","0.954593120791933"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-16","history","2389018269583.98"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-17","history","16.0038199997387"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-18","history","12.8673449964474"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-19","history","0.0219261220696041"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-20","history","0.403927646206402"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-21","history","43.9150291919703"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-22","history","24673469269.4897"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-23","history","9.29659385098909"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-24","history","2.66384760207464"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-25","history","4.73252063497698"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-07","history","0.215568776864143"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-08","history","34369845848.4276"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-09","history","0.250901029586285"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-10","history","0.281830870641556"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-11","history","7.48749982440485"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-12","history","0.244466408868946"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-13","history","0.403858059192654"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-14","history","65803304444.4468"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-15","history","5970779357.56332"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-16","history","0.0589737551911265"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-17","history","3.83501699344355"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-18","history","0.00857503332818974"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-19","history","5.73763250480391"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-20","history","53599621691.8917"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-21","history","73.3193696165517"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-22","history","51.0203445819553"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-23","history","0.321584666031923"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-24","history","10233930441.9257"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-25","history","6724944242.52114"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-07","history","0.0622847489299860"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-08","history","1.49690581976149"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-09","history","554611169223.345"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-10","history","0.292338780380962"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-11","history","48.4251857531486"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-12","history","0.452399754423917"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-13","history","8.08669845958275"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-14","history","0.205417538167282"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-15","history","22.2929205123861"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-16","history","283135632489.906"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-17","history","0.435527907220416"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-18","history","0.166878844299718"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-19","history","0.316366055002988"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-20","history","8.66827046307994"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-21","history","62.8481285601115"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-22","history","0.408413261730044"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-23","history","12.3828367579770"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-24","history","0.305202712171989"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-25","history","4.10586124465637"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-07","history","354113180091.170"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-08","history","8.42669951783600"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-09","history","0.000000000000326850618577839"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-10","history","0.184416254729005"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-11","history","23.6930582893248"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-12","history","71.9849358691959"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-13","history","58.7632676448076"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-14","history","37.3125291763142"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-15","history","0.934286624033143"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-16","history","44330042170.7583"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-17","history","0.373950923060428"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-18","history","78.5632028704536"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-19","history","2.38535048833274"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-20","history","0.338481146016929"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-21","history","36.9704933354598"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-22","history","85.6464421403517"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-23","history","0.222437801403913"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-24","history","50909093887.8180"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-25","history","0.271239170851902"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-07","history","16.2482572305640"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-08","history","0.000000000000657654767246789"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-09","history","15.2981321570596"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-10","history","12.0941551308171"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-11","history","0.356499195199153"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-12","history","0.0365478464247524"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-13","history","0.00000000000291567909950034"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-14","history","12.8243816213092"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-15","history","26.6233392197265"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-16","history","20.0936237767857"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-17","history","0.197299930267612"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-18","history","0.207293976078568"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-19","history","0.142885913559700"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-20","history","0.425836436375762"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-21","history","1740891240754.39"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-22","history","6.45368795582355"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-23","history","0.0434262222282309"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-24","history","16855576297.8878"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-25","history","11.2755892094883"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-07","history","0.110845846196048"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-08","history","39.1446720259306"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-09","history","0.177381074438012"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-10","history","204436779935.750"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-11","history","20432955827.0931"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-12","history","42.2281523439130"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-13","history","28.5232285473839"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-14","history","14.6221239955127"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-15","history","6.25576155140041"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-16","history","1933121664714.06"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-17","history","5.20447643533782"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-18","history","0.0221786287597560"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-19","history","7.02675546938833"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-20","history","0.281895212354746"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-21","history","0.316082836791555"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-22","history","0.282276949826662"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-23","history","134360899151.454"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-24","history","86.2496333373195"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-25","history","37.9499836530063"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-07","history","0.000000000000919118703109918"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-08","history","767165110383.166"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-09","history","52.5800744118168"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-10","history","809490818368.709"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-11","history","5.11289664023895"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-12","history","0.0000000000139826881618061"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-13","history","55.5855847724065"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-14","history","38.9980290084044"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-15","history","0.686074939249377"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-16","history","0.0613219430954295"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-17","history","0.391119551416970"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-18","history","6056858047.52342"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-19","history","7.50535232096406"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-20","history","0.390032035728687"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-21","history","63.4153230807334"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-22","history","6.69833526134949"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-23","history","0.301043219433899"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-24","history","0.0751280271529448"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-25","history","176121644045.955"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-07","history","0.203050109294066"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-08","history","0.184493000102696"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-09","history","51010504842.1657"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-10","history","23.6136200752399"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-11","history","40.4536564772403"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-12","history","67.9061726537765"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-13","history","59.0507283038359"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-14","history","11.5184599211235"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-15","history","2.53049406151754"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-16","history","8.24483472437384"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-17","history","0.254988355555144"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-18","history","0.437209762049784"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-19","history","13.4590328098945"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-20","history","73466001791.0062"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-21","history","21.7725794353775"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-22","history","0.391700483957790"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-23","history","13.2857143035224"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-24","history","171618759841.505"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-25","history","14.6342588168381"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-07","history","0.256802152192262"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-08","history","28.9610609874612"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-09","history","8.32365208566452"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-10","history","9.45517571718851"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-11","history","2152602595.45559"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-12","history","0.343122109674487"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-13","history","10.5284002927309"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-14","history","60.5090823239699"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-15","history","6.71845456414044"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-16","history","0.168125321743571"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-17","history","0.000000000000389943537779014"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-18","history","0.837111418414774"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-19","history","12.6846273810319"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-20","history","11.0921937119493"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-21","history","0.290750767230266"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-22","history","16.2950065879918"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-23","history","0.359241633681395"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-24","history","0.173570044307031"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-25","history","253048611190.070"
