"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2022-04-23","history","0.829096736738847","0.00430864746153107","0.0909765633937994","0.171103041564405","0.682589493189665","6.87181167187869","15.7197887378310","92810192302.1328"
"exdqlm_multivar_synth_keep","2022-04-24","history","0.758703409591490","0.0000000000969278643841607","0.0845713877103211","0.159677474303510","1.27920741348879","7.79228026728752","12.0818982841512","25425712074.8411"
"exdqlm_multivar_synth_keep","2022-04-25","history","0.719490475643556","0.00786596108585656","0.0908734730305157","0.158800715260855","1.72099341493901","7.57628279096078","48541694.3107087","20857643599.0842"
"exdqlm_multivar_synth_keep","2022-04-26","history","0.687258851497442","0.000000000179175828577018","0.0838001311571669","0.155094771292923","0.846605658587848","6.85074954329232","11.1137852643469","15248229245.6433"
"exdqlm_multivar_synth_keep","2022-04-27","history","0.670020677819343","0.000413119943715082","0.0775157783316567","0.152455296394715","1.09099942928347","6.61286297626554","10.4584227814324","11702680930.7865"
"exdqlm_multivar_synth_keep","2022-04-28","history","0.658361230923100","0.000000000233431363608208","0.0803196208265784","0.139991188686467","0.866617257557276","6.03162308200935","10.7325360335327","10530212324.8485"
"exdqlm_multivar_synth_keep","2022-04-29","history","0.643593113124195","0.000000000259062080155930","0.0822559278264020","0.157538370715384","1.31772647168102","6.90708465935231","29717727.4008940","11177513525.3222"
"exdqlm_multivar_synth_keep","2022-04-30","history","0.633124110170166","0.00257063510282028","0.0808592504606377","0.158667701323147","1.44475135094140","6.71891990305964","10.1575850767432","7527492748.95968"
"exdqlm_multivar_synth_keep","2022-05-01","history","0.619500883653189","0.000000000316059223394091","0.0761715212832337","0.148336269141524","1.15789774250440","6.30660393690138","6605462.21742308","7985292111.27846"
"exdqlm_multivar_synth_keep","2022-05-02","history","0.607233550661807","0.000507711095497367","0.0824767025158574","0.144372423074364","0.941969091497733","6.32719998023342","6559740.09598048","6295271688.02576"
"exdqlm_multivar_synth_keep","2022-05-03","history","0.604143058670599","0.00204690738245953","0.0781807945882146","0.147962337602131","1.16297392444227","6.38390186784324","9.50436353176585","4408199138.42251"
"exdqlm_multivar_synth_keep","2022-05-04","history","0.597933272828316","0.000000000414574725653705","0.0728467837121452","0.144067699537953","1.43043288250704","6.66674975619976","16970161.9250347","4276814789.20573"
"exdqlm_multivar_synth_keep","2022-05-05","history","0.585396805606396","0.00249127356698347","0.0765572847413665","0.142172011071404","1.27508988799798","6.34194844039958","9.64358704946350","3684162126.10434"
"exdqlm_multivar_synth_keep","2022-05-06","history","0.579069139014875","0.00156455193531939","0.0758554709198490","0.136729287680367","1.09629074176292","5.86753412549165","9.29544788312691","4501638683.78758"
"exdqlm_multivar_synth_keep","2022-05-07","history","0.574296973901593","0.00704551177081795","0.0745491624202382","0.141469918369581","1.09703838323873","6.20821319063817","9.30875740519213","5347641051.08591"
"exdqlm_multivar_synth_keep","2022-05-08","history","0.574296973901593","0.000000000529648576123526","0.0725283469579083","0.132590577723933","0.896735132726837","5.61699415301379","5258352.22043642","5601754670.48068"
"exdqlm_multivar_synth_keep","2022-05-09","history","0.579069139014875","0.000133329006429359","0.0709553063266224","0.135939960380384","0.963125910764178","6.09512711214804","3536429.65346884","4413908114.63074"
"exdqlm_multivar_synth_keep","2022-05-10","history","0.580654813310284","0.00340503416438267","0.0754091057083094","0.140753888527869","0.983372296611233","5.98678495597451","9.37970446069759","5898658063.55905"
"exdqlm_multivar_synth_keep","2022-05-11","history","0.577480946362672","0.000962297256009112","0.0747837750367513","0.138039473491505","0.999356287260356","6.19513534039911","7717825.80343677","6464014263.43012"
"exdqlm_multivar_synth_keep","2022-05-12","forecast","0.569501925984288","0.000000000451803173734296","0.0708352418748205","0.132695564518064","3.81744182537082","6.57584633319949","4998006.14631267","5563092583.95039"
"exdqlm_multivar_synth_keep","2022-05-13","forecast","0.561458728425452","0.000386038871611550","0.0113130922739826","0.0749908145964737","0.471327945101658","7.05431671502910","21000915.1329713","6708855776.73316"
"exdqlm_multivar_synth_keep","2022-05-14","forecast","0.556601572938805","0.000000000475347978036940","0.0110871040007721","0.0719762291032085","0.560288305549504","7.05073286850979","7854915.71785142","4181864962.75430"
"exdqlm_multivar_synth_keep","2022-05-15","forecast","0.545175613195231","0.000380566458528085","0.0108446798013776","0.0724719296705431","0.528747729589306","7.29230146944004","9.55231549651621","4773263642.58929"
"exdqlm_multivar_synth_keep","2022-05-16","forecast","0.541886929871420","0.000000000167821929100369","0.0103826989664597","0.0670377982413825","0.130017890171947","6.54602802965631","19252645.3692087","9712931400.98347"
"exdqlm_multivar_synth_keep","2022-05-17","forecast","0.540238523507972","0.000000000158165044815634","0.00900039573611340","0.0668330181872993","0.126205978140580","7.70822707539098","6621782.65706983","9682955511.74735"
"exdqlm_multivar_synth_keep","2022-05-18","forecast","0.533617590496223","0.000202385237082361","0.00960737876895747","0.0666022816418417","0.125899607687128","7.91830012402934","12400393.1957845","26119590235.7811"
"exdqlm_multivar_synth_keep","2022-05-19","forecast","0.518558240912950","0.00000202596232659637","0.0100088573181271","0.0687477992035156","0.444713054444756","8.07653294138852","75050671.9625635","35741782671.0332"
"exdqlm_multivar_synth_keep","2022-05-20","forecast","0.506686585219815","0.000741627924189452","0.0105933280297638","0.0680148293774236","0.229371963436168","7.81022958611605","40822513.6635802","22858200618.0956"
"exdqlm_multivar_synth_keep","2022-05-21","forecast","0.501555269587075","0.0000000000398876961064856","0.00978661551567421","0.0698538717347449","0.129815134131610","6.94465154135968","8.80956939041759","31890318213.5606"
"exdqlm_multivar_synth_keep","2022-05-22","forecast","0.498119705870643","0.0000000000303499230949524","0.00987259301569749","0.0687484058847884","0.126434638714014","6.68543278125641","9.02507834429811","43406596117.0676"
"exdqlm_multivar_synth_keep","2022-05-23","forecast","0.494672298354342","0.000250948743361486","0.0111720288886601","0.0693482425916220","0.339335186661348","6.91679118367297","9.73602121737920","92064466379.5269"
"exdqlm_multivar_synth_keep","2022-05-24","forecast","0.484258189292878","0.000543963690948117","0.0148063836373905","0.0738446087212228","0.268214341418514","6.93917241167443","101324095.860789","147327619816.604"
"exdqlm_multivar_synth_keep","2022-05-25","forecast","0.475496143920442","0.00000000000616368180846441","0.00974667843556002","0.0682701085785212","0.153972174750756","7.04711190659232","9.27733835163226","180337841484.030"
"exdqlm_multivar_synth_keep","2022-05-26","forecast","0.477254705634670","0.000813764448476923","0.0108187409907989","0.0722409042849474","0.296627574998058","6.64320492673415","54898775.6377471","331330176221.405"
"exdqlm_multivar_synth_keep","2022-05-27","forecast","0.482511911332052","0.00000000000367613064334721","0.0107961247113075","0.0654807223332961","0.182593698021418","6.54488855923349","3627239.05904671","448575091405.737"
"exdqlm_multivar_synth_keep","2022-05-28","forecast","0.475496143920442","0.00114960351335392","0.0122216015441207","0.0670379683470503","0.127661401100921","6.59434030701933","9.88882776795152","289032080653.769"
"exdqlm_multivar_synth_keep","2022-05-29","forecast","0.463098851840958","0.00000000000305370760946138","0.0103375367697682","0.0683597169693004","0.123366749435347","4.96645696470707","9.35929361966535","327738986170.136"
"exdqlm_multivar_synth_keep","2022-05-30","forecast","0.455945063230323","0.000298747406684944","0.0100154076781486","0.0632954562439045","0.150083619560296","5.29616929297049","9.02638209563741","494265814908.394"
"exdqlm_multivar_synth_keep","2022-05-31","forecast","0.450545935573863","0.00000000000192706854919437","0.00950155430962324","0.0649212484231263","0.328578879325357","5.47101410550117","935597484.113532","488626195455.547"
"exdqlm_multivar_synth_keep","2022-06-01","forecast","0.441482100825146","0.000925193152139769","0.0101679521250716","0.0603399217166707","0.114806415251940","5.18970221178066","9.16798323316651","1025993149051.99"
"exdqlm_multivar_synth_keep","2022-06-02","forecast","0.432335360965084","0.000000000000909990356080127","0.0109064323733629","0.0669698267023342","0.236451275568870","5.31034756505303","108501459.042180","807165755308.500"
"exdqlm_multivar_synth_keep","2022-06-03","forecast","0.430495930426007","0.000566582384424792","0.00973593456113309","0.0614947443024626","0.233393563509247","5.31132919338155","9.11073681528472","2477983427480.19"
"exdqlm_multivar_synth_keep","2022-06-04","forecast","0.432335360965084","0.000000000000476533276872055","0.0107489030455444","0.0656677136307819","0.113895845604230","5.00637088753657","2243036398.63981","2570164721088.96"
"exdqlm_multivar_synth_keep","2022-06-05","forecast","0.452348885686386","0.000115699977975978","0.0159594862591569","0.0705995762050897","0.132447944849787","5.61947879123136","4500897190.06143","1644039830356.80"
"exdqlm_multivar_synth_keep","2022-06-06","forecast","0.454148591019099","0.0000314114497937584","0.0131044521588077","0.0665689696487832","0.125000371009140","4.18326884044294","417302792.383566","1328304975778.89"
