"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-07","history","1.24364584030934"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-08","history","0.581068001887424"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-09","history","0.652894256906180"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-10","history","0.939687345540111"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-11","history","1.37648777623912"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-12","history","1.75407873484536"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-13","history","3.29196685566478"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-14","history","1.27686502690797"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-15","history","1.20765027298245"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-16","history","0.914722358905092"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-17","history","0.871780381959386"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-18","history","1.10712046446869"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-19","history","1.11078993642707"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-20","history","1.26060720455560"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-21","history","1.13620711073335"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-22","history","0.903652855966038"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-23","history","1.15544584878233"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-24","history","1.47750609988204"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-12-25","history","0.886958464935574"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-07","history","1.09416578661596"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-08","history","0.766871458704330"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-09","history","0.782082386543777"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-10","history","0.884918147658184"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-11","history","1.43703475306720"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-12","history","2.58542296534148"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-13","history","1.89642906523063"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-14","history","1.69437640139474"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-15","history","1.85491321884501"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-16","history","1.64424497229470"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-17","history","0.918416531785571"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-18","history","1.16224209768601"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-19","history","0.788855465146530"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-20","history","1.14168154372964"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-21","history","1.49409341114566"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-22","history","0.710715833212568"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-23","history","1.31481433835541"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-24","history","1.14965537316140"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-12-25","history","1.12135274172471"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-07","history","0.690633260724739"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-08","history","0.771312076711704"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-09","history","0.677465399531128"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-10","history","0.659397075645818"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-11","history","1.41408099521649"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-12","history","3.04325448535711"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-13","history","1.95468211873203"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-14","history","1.63183577896340"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-15","history","1.39619473221251"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-16","history","2.06540352103106"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-17","history","0.855153890141572"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-18","history","1.47146378823640"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-19","history","1.93519534514734"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-20","history","1.19589643390298"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-21","history","1.11435371535344"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-22","history","1.72464158611286"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-23","history","0.941505476019136"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-24","history","1.00579262769101"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-12-25","history","0.992054396623560"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-07","history","0.641048341243924"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-08","history","0.583425938790544"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-09","history","1.03120910345563"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-10","history","1.59425088621869"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-11","history","1.77360531469508"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-12","history","1.72434624856419"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-13","history","1.82789609134434"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-14","history","1.48380315342088"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-15","history","1.39271300414337"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-16","history","1.15204774038722"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-17","history","1.25511715760815"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-18","history","1.74783434470328"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-19","history","1.73054070238339"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-20","history","1.46505841332338"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-21","history","0.761031517752410"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-22","history","1.13756036739941"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-23","history","1.10313934305116"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-24","history","1.00133885422884"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-12-25","history","0.620638288279350"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-07","history","0.629894781226438"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-08","history","0.570140931882795"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-09","history","0.740519075839923"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-10","history","1.14466730620767"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-11","history","3.84316253700957"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-12","history","4.81731997897586"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-13","history","2.24516133215918"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-14","history","1.39772123529830"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-15","history","1.15626973128863"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-16","history","2.16351564673375"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-17","history","1.28477892843633"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-18","history","1.20554122483374"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-19","history","0.756820281859091"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-20","history","0.823320210765401"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-21","history","1.25312705383057"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-22","history","1.50409340632744"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-23","history","1.01030801268168"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-24","history","0.896614945313708"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-12-25","history","0.896194770188001"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-07","history","0.687276856863983"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-08","history","1.08294191834647"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-09","history","0.602247626377040"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-10","history","0.669585456417924"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-11","history","1.93332327814076"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-12","history","1.75817011122391"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-13","history","1.62438063719113"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-14","history","2.01277403060444"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-15","history","1.71346505624266"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-16","history","0.855121949532182"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-17","history","1.12104695604189"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-18","history","0.782016613249001"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-19","history","1.07607005818382"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-20","history","1.62635734021115"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-21","history","1.32727346571817"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-22","history","1.23051435748672"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-23","history","0.713604935212588"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-24","history","1.39699238815195"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-12-25","history","1.34607114624862"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-07","history","0.630327713351765"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-08","history","0.710805841928386"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-09","history","1.38404775457997"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-10","history","0.669951795859341"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-11","history","2.53149792003369"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-12","history","1.78188570315984"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-13","history","1.81587730070520"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-14","history","1.24572403552275"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-15","history","1.44104226022907"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-16","history","1.89724412274963"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-17","history","0.906618978647603"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-18","history","1.00850522284659"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-19","history","0.804393071036235"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-20","history","1.08900588772867"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-21","history","1.30205631178496"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-22","history","0.762725145324987"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-23","history","1.05081112260841"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-24","history","0.770297711651019"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-12-25","history","0.886887710729167"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-07","history","1.38862453738673"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-08","history","0.782266187436226"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-09","history","0.577265116686887"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-10","history","0.779329487718572"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-11","history","2.01350885437088"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-12","history","3.01716521663159"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-13","history","2.23374606800325"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-14","history","1.64853840019700"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-15","history","1.15592266559088"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-16","history","1.74413232724884"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-17","history","0.941788490427504"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-18","history","1.47103793776428"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-19","history","1.02735404886203"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-20","history","0.858551192746437"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-21","history","1.23490723499392"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-22","history","1.31265165239351"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-23","history","0.834094865911469"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-24","history","1.52812593382912"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-12-25","history","0.755708455727277"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-07","history","0.917805020170648"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-08","history","0.564573139799601"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-09","history","0.897669696028460"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-10","history","0.881847042742817"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-11","history","1.77922429682161"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-12","history","1.75087258677170"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-13","history","1.44672476089660"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-14","history","1.43580631267004"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-15","history","1.46042657180916"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-16","history","1.37432952479426"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-17","history","0.847858723242634"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-18","history","0.816467739448808"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-19","history","0.778671427730679"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-20","history","0.794468101947728"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-21","history","1.96022020662185"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-22","history","0.990038242789990"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-23","history","0.671992184758134"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-24","history","1.43009023716797"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-12-25","history","0.987422552471512"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-07","history","0.758801326299457"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-08","history","0.944768801439965"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-09","history","0.678690110193521"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-10","history","1.54534332030779"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-11","history","4.00288960184664"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-12","history","2.48379037405511"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-13","history","1.92237907726203"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-14","history","1.45733819344314"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-15","history","1.24690719597010"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-16","history","2.14340364179087"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-17","history","1.14192663521229"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-18","history","0.785088812284740"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-19","history","1.09371716464284"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-20","history","0.775536611972431"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-21","history","0.840730290115274"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-22","history","0.826161803847039"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-23","history","1.65279159606626"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-24","history","1.26406404973365"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-12-25","history","1.10749939634519"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-07","history","0.623025065008578"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-08","history","1.27689939002483"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-09","history","1.06228354669181"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-10","history","1.71608176931248"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-11","history","1.92158635531025"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-12","history","1.74197914800995"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-13","history","2.17196346622256"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-14","history","1.65751119392681"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-15","history","1.15108693979303"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-16","history","0.855690119117281"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-17","history","0.932793985076147"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-18","history","1.55473797670521"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-19","history","1.10006911554501"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-20","history","0.831485805968140"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-21","history","1.30345694397427"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-22","history","0.993240073615123"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-23","history","0.881195608698858"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-24","history","0.660245409629008"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-12-25","history","1.62260165045738"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-07","history","0.641437974743132"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-08","history","0.585503352228933"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-09","history","1.19668101833694"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-10","history","1.00296141031775"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-11","history","2.38641646009894"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-12","history","2.92238672531618"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-13","history","2.23966632471188"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-14","history","1.41951699553007"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-15","history","1.18425083016378"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-16","history","1.22816794332895"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-17","history","1.00517391085621"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-18","history","0.850227776360042"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-19","history","1.18071647810656"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-20","history","1.65645609712705"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-21","history","1.18649145151579"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-22","history","0.770948328978668"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-23","history","1.06231104970489"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-24","history","1.65434813071864"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-12-25","history","1.02727277593771"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-07","history","0.655178751345613"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-08","history","0.904752959306517"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-09","history","0.830470868316590"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-10","history","0.874334394915202"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-11","history","3.44705911392861"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-12","history","2.38128084510008"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-13","history","1.82539108178919"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-14","history","1.75740880054362"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-15","history","1.25488510018238"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-16","history","0.876979062767635"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-17","history","0.794099042110807"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-18","history","1.03305538376157"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-19","history","1.17139099436641"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-20","history","1.12178714592267"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-21","history","0.853173830087542"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-22","history","1.11891958965841"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-23","history","0.718668799922812"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-24","history","0.833600196865388"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-12-25","history","1.66056780524533"
"exdqlm_multivar_synth_keep","draw_018",269,"2022-12-07","history","0.735296430704052"
