"USGS","GloFAS","NWS3.0","PPT","SOIL","PCA","PPT_sq","SOIL_sq","PPT_x_SOIL","PPT_lag1","PPT_lag2","PPT_lag3","SOIL_lag1","SOIL_lag2","SOIL_lag3","intercept"
-1.0968443400185,-1.39498738054593,-1.2746675542593,0,1.60648834049943,-0.39146718876909,0,0.472518025168683,0,0,0,0,1.63116731451095,1.65568557798432,1.66341004569662,1
-1.16015750873074,-1.39498738054593,-1.30103040296636,0,1.5873243150975,-0.405296589648096,0,0.461311798576717,0,0,0,0,1.60643435067889,1.63111130515818,1.65563020076052,1
-1.16015750873074,-1.39498738054593,-1.32830820946928,0,1.57340670048221,-0.418312728164889,0,0.453257725438986,0,0,0,0,1.58727096932913,1.6063791905813,1.63105674986278,1
-1.16015750873074,-1.39498738054593,-1.35531139952535,0,1.5503410387451,-0.430382877160646,0,0.440065893861361,0,0,0,0,1.57335382244802,1.58721646724411,1.6063254624936,1
-1.16015750873074,-1.39498738054593,-1.38197205559374,0,1.51822888190738,-0.441374309476545,0,0.422024556638097,0,0,0,0,1.55028893588675,1.57329979823574,1.58716338008632,1
-1.16015750873074,-1.49993998675951,-1.40821762045396,0,1.50340394065221,-0.451154297953764,0,0.413822969660774,0,0,0,0,1.51817785825361,1.55023570365292,1.57324717654464,1
-1.16015750873074,-1.49993998675951,-1.43534949228189,0,1.52057311379209,-0.45959011543348,0,0.423328822706882,0,0,0,0,1.50335341522547,1.51812572861708,1.55018385337974,1
-1.16015750873074,-1.49993998675951,-1.46485406479945,0,1.52274871486261,-0.466549034756872,0,0.424541067617026,0,0,0,0,1.52052201135489,1.50330179461549,1.51807495231671,1
-1.16015750873074,-1.49993998675951,-1.49547082755872,0,1.51893102302003,-0.471898328765116,0,0.422414997520364,0,0,0,0,1.52269753930922,1.52046980122723,1.50325151412683,1
-1.16015750873074,-1.49993998675951,-1.52112507806495,0,1.51843982315461,-0.475505270299391,0,0.422141836149432,0,0,0,0,1.51887997576916,1.52264525448051,1.52041894652536,1
-1.16015750873074,-1.49993998675951,-1.54602559786518,0,1.5178369518482,-0.477237132200875,0,0.42180669388771,0,0,0,0,1.51838879241167,1.51882782202404,1.5225943270169,1
-1.16015750873074,-1.49993998675951,-1.57496805711732,0,1.51595533323166,-0.476961187310745,0,0.420761538970159,0,0,0,0,1.51778594136616,1.5183366555323,1.51877702224095,1
-1.16015750873074,-1.49993998675951,-1.60665654113817,0,1.54205276266298,-0.47454470847018,0,0.435373199951086,0,0,0,0,1.51590438598585,1.51773382518687,1.51828587217711,1
-1.16015750873074,-1.49993998675951,-1.62731026537775,0,1.55818359780457,-0.469854968520356,0,0.44452939177419,0,0,0,0,1.54200093835165,1.51585233441348,1.51768306199437,1
-1.16015750873074,-1.49993998675951,-1.65747149530389,0,1.54329581490892,-0.4628056161666,0,0.436075393514148,0,0,0,0,1.55813123137857,1.54194799070259,1.51580163415064,1
-1.2292155358993,-1.49993998675951,-1.69063322158136,0,1.53205749450202,-0.453495803570825,0,0.429747492882508,0,0,0,0,1.54324394882188,1.55807772986403,1.54189641762609,1
-1.2292155358993,-1.49993998675951,-1.70580087552621,0,1.52165100872885,-0.442071058759095,0,0.423929209128936,0,0,0,0,1.53200600610519,1.54319095849161,1.55802561730093,1
-1.30504504140177,-1.62036871998139,-1.74896838616083,0,1.51030209471481,-0.428676909757469,0,0.417629216960654,0,0,0,0,1.52159987006646,1.53195340165188,1.54313934384193,1
-1.30504504140177,-1.62036871998139,-1.76727916737336,0,1.49399108677311,-0.413458884592012,0,0.408657277474077,0,0,0,0,1.51025133745938,1.52154762292839,1.53190216286143,1
-1.30504504140177,-1.62036871998139,-1.79869686701395,0,1.47235101084362,-0.396562511288786,0,0.396904426214329,0,0,0,0,1.49394087768748,1.5101994799956,1.52149673217693,1
-1.38896839986923,-1.62036871998139,-1.82688850284633,0,1.45724332366138,-0.378133317873851,0,0.388800999751809,0,0,0,0,1.47230152902365,1.49388958027557,1.51014896880211,1
-1.38896839986923,-1.62036871998139,-1.85148561683575,0,1.45144792016948,-0.358316832373271,0,0.385714654360661,0,0,0,0,1.45719434957079,1.47225097464153,1.49383961459445,1
-1.30504504140177,-1.62036871998139,-1.88619622391644,0,1.45121597207153,-0.337258582813107,0,0.385591386235547,0,0,0,0,1.45139914084706,1.45714431392353,1.47220173270043,1
-1.30504504140177,-1.62036871998139,-1.90770917272721,0,1.45313349957353,-0.315104097219422,0,0.38661104228094,0,0,0,0,1.45116720054427,1.45134930418974,1.45709557725042,1
-1.30504504140177,-1.62036871998139,-1.942266735337,0,1.45525539659089,-0.291998903618277,0,0.387740942270574,0,0,0,0,1.45308466360324,1.45111737185108,1.4513007613406,1
-1.38896839986923,-1.62036871998139,-1.96781473617968,0,1.45479757902876,-0.268088530035734,0,0.387497017127744,0,0,0,0,1.45520648930926,1.45303476907017,1.45106883675931,1
-1.40686843264517,-1.62036871998139,-1.99412901606942,0,1.451138145486,-0.243518504497857,0,0.385550029942754,0,0,0,0,1.45474868713317,1.45515652191911,1.45298616984779,1
-1.40686843264517,-1.62036871998139,-2.03234225643925,0,1.45101114000399,-0.218434355030706,0,0.385482545224337,0,0,0,0,1.45108937657429,1.45469873546256,1.45510785173109,1
-1.42517645097251,-1.62036871998139,-2.03513611774301,0,1.44989728381736,-0.192981609660344,0,0.384890947676805,0,0,0,0,1.45096237536059,1.45103955055333,1.45465008058599,1
-1.42517645097251,-1.62036871998139,-2.10195196971473,0,1.44878543929633,-0.167305796412834,0,0.384300871655511,0,0,0,0,1.44984855660772,1.45091255370048,1.45099101806443,1
-1.48272890300616,-1.62036871998139,-2.10195196971473,0,1.44742383405485,-0.141552443314236,0,0.383578859716946,0,0,0,0,1.44873674945284,1.44979877319278,1.4508640254592,1
-1.46308746692093,-1.62036871998139,-2.13577204920762,0,1.44384560896495,-0.115867078390613,0,0.381684687565122,0,0,0,0,1.44737518997131,1.44868700421399,1.44975028220379,1
-1.48272890300616,-1.76113178062393,-2.1774629840098,0,1.43856551041604,-0.0903952296680282,0,0.378898173899397,0,0,0,0,1.44379708513608,1.44732549148429,1.44863855041,1
-1.51310758270141,-1.76113178062393,-2.1774629840098,0,1.43535284118387,-0.0652824251725426,0,0.377207718705658,0,0,0,0,1.43851716403731,1.44374750951036,1.44727708321842,1
-1.51310758270141,-1.76113178062393,-2.2315814280863,0,1.43378438784555,-0.040674192930218,0,0.376383796613153,0,0,0,0,1.43530460277445,1.43846776970811,1.44369922091619,1
-1.48272890300616,-1.76113178062393,-2.25990869309839,0,1.43266197880736,-0.0167160609671171,0,0.375794738421499,0,0,0,0,1.43373620214769,1.4352553187549,1.43841965770383,1
-1.47284890717932,-1.76113178062393,-2.25990869309839,0,1.43265752346989,0.00644644269069822,0,0.375792401108439,0,0,0,0,1.4326138308307,1.43368697198227,1.43520731419651,1
-1.41597037697208,-1.76113178062393,-2.3155338592313,0,1.43407592662766,0.0286677900171659,0,0.376536876296032,0,0,0,0,1.43260937564296,1.43256463920412,1.43363901987991,1
-1.44390992774806,-1.76113178062393,-2.35061867683291,0,1.44155823608833,0.0498024529862237,0,0.380476298469449,0,0,0,0,1.43402773113196,1.43256018416935,1.43251672464009,1
-1.30504504140177,-1.76113178062393,-2.35061867683291,0,1.44693693243371,0.0697049035718098,0,0.383320837496928,0,0,0,0,1.44150978913201,1.43397849095632,1.43251226975433,1
-1.30504504140177,-1.76113178062393,-2.37070931351744,0,1.44382676650931,0.0882296137478613,0,0.381674725516794,0,0,0,0,1.44688830471365,1.44146029204512,1.43393052910361,1
-1.30504504140177,-1.76113178062393,-2.45134390051162,0,1.44186659693309,0.105231055488317,0,0.380639089729821,0,0,0,0,1.44377824331368,1.4468386229448,1.44141207995084,1
-1.38896839986923,-1.76113178062393,-2.45134390051162,0,1.44111306016446,0.120563700767115,0,0.380241340588447,0,0,0,0,1.44181813961358,1.44372866833494,1.44679023096308,1
-1.42517645097251,-1.76113178062393,-2.45134390051162,0,1.43772120432835,0.134082021558193,0,0.378453547422867,0,0,0,0,1.44106462816933,1.44176863193887,1.44368038037094,1
-1.43448887193149,-1.76113178062393,-2.48753123185806,0,1.43508971008731,0.145640489835488,0,0.37706943078089,0,0,0,0,1.43767288632451,1.44101514636792,1.44172040953163,1
-1.43448887193149,-1.76113178062393,-2.56445596595338,0,1.4322518652112,0.155131182673137,0,0.37557961932865,0,0,0,0,1.43504148052103,1.43762352098526,1.44096694916229,1
-1.38896839986923,-1.76113178062393,-2.56445596595338,0,1.43660624412567,0.162596597546067,0,0.377866789675479,0,0,0,0,1.43220373101737,1.43499220553629,1.43757543721832,1
-1.30504504140177,-1.84133825416429,-2.56445596595338,0,1.44368132875943,0.168116837029406,0,0.3815978366285,0,0,0,0,1.4365579635927,1.43215455347237,1.43494420977818,1
-1.30504504140177,-1.84133825416429,-2.56445596595338,0,1.4424500846851,0.171772003698278,0,0.380947222515614,0,0,0,0,1.44363281045159,1.43650863653652,1.43210665262436,1
-1.30504504140177,-1.84133825416429,-2.67617094596384,0,1.43807129087037,0.173642200127809,0,0.378637877492198,0,0,0,0,1.44240160775611,1.44358324046657,1.43646059005879,1
-1.38896839986923,-1.84133825416429,-2.69328011270283,0,1.43695333280596,0.173807528893128,0,0.37804939939114,0,0,0,0,1.43802296110105,1.44235208004687,1.44353495736666,1
-1.30504504140177,-1.84133825416429,-2.69328011270283,0,1.4776452826894,0.172348092569357,0,0.399763931687031,0,0,0,0,1.43690504060825,1.43797358374129,1.44230383812521,1
-1.2292155358993,-1.84133825416429,-2.69328011270283,0,1.50078909392583,0.169343993731625,0,0.412384710011727,0,0,0,0,1.47759562294297,1.4368557016345,1.4379254882659,1
-1.2292155358993,-1.84133825416429,-2.69328011270283,0,1.49133978569878,0.164875334955057,0,0.407208122791723,0,0,0,0,1.50073865637717,1.47754488677768,1.43680764354858,1
-1.2292155358993,-1.92976708341015,-2.78384544907146,0,1.48415649003795,0.159022218814779,0,0.40329479364485,0,0,0,0,1.49128966571636,1.50068712555009,1.47749546777267,1
-1.2292155358993,-1.92976708341015,-2.84268665793477,0,1.47782100015203,0.151864747885917,0,0.3998590149675,0,0,0,0,1.48410661146708,1.49123845933905,1.50063693251349,1
-1.2292155358993,-1.92976708341015,-2.84268665793477,0,1.46970682259992,0.143483024743598,0,0.395480108748103,0,0,0,0,1.4777713345002,1.48405565173413,1.49118858232918,1
-1.2292155358993,-1.92976708341015,-2.84268665793477,0,1.45700889698196,0.133957151962947,0,0.38867591700883,0,0,0,0,1.46965742964412,1.4777205923015,1.48400601496549,1
-1.2292155358993,-1.92976708341015,-2.84268665793477,0,1.4471250297126,0.12336723211909,0,0.383420504996389,0,0,0,0,1.45695993076983,1.46960696605238,1.47767116741972,1
-1.2292155358993,-1.92976708341015,-2.84268665793477,0.00595675397141412,1.44543155201197,0.111793367787154,4.53066177809683e-06,0.382523645172221,0.00201627468875356,0,0,0,1.44707639567108,1.4569099031718,1.46955781254465,1
-1.16015750873074,-1.92976708341015,-2.87703296189606,0.102092146166755,1.46531800100311,0.0993156615422642,0.00133084348726546,0.393121679074199,0.0350321444564225,0.00595653801524931,0,0,1.44538297488375,1.44702670744376,1.45686117433896,1
-1.0968443400185,-1.92976708341015,-3.02022656215807,0,1.48386555781011,0.0860142159595471,0,0.403136697172394,0,0.102088444917979,0.00595632205145672,0,1.46526875554399,1.44533334480338,1.44697830917123,1
-1.0968443400185,-1.92976708341015,-3.02022656215807,0,1.47642334638669,0.0719691336141285,0,0.399103036829521,0,0,0.102084743538472,0.00595610608003558,1.4838156890167,1.46521844264604,1.44528500316825,1
-1.0968443400185,-1.92976708341015,-3.02022656215807,0.00595675397141412,1.47470887056273,0.0572605170811347,4.53066177809683e-06,0.398176669442698,0.00205711447550534,0,0,0.102081042028219,1.47637372770631,1.48376473927314,1.46516943591995,1
-1.0968443400185,-1.92976708341015,-3.02022656215807,0,1.49415370004532,0.0419684689356917,0,0.408746242815609,0,0.00595653801524931,0,0,1.47465930950134,1.4763230334972,1.48371511223457,1
-1.0968443400185,-2.02816792829169,-3.02022656215807,0,1.49448340374568,0.0261730917529256,0,0.408926652659077,0,0,0.00595632205145672,0,1.49410348549468,1.47460867416017,1.47627365535915,1
-1.0968443400185,-2.02816792829169,-3.02022656215807,0,1.50541651826276,0.00995448810796226,0,0.414931664777962,0,0,0,0.00595610608003558,1.49443317811457,1.49405218249931,1.47455935336179,1
-1.16015750873074,-2.02816792829169,-3.02022656215807,0,1.50149715657907,-0.00660723942407191,0,0.412773922718036,0,0,0,0,1.50536592519861,1.49438186379855,1.49400221137968,1
-1.16015750873074,-2.02816792829169,-3.02022656215807,0,1.48529010505717,-0.0234319882680513,0,0.403911110910943,0,0,0,0,1.5014466952343,1.50531423548512,1.49433188165217,1
-1.16015750873074,-2.02816792829169,-3.23855029688985,0,1.47451308444483,-0.0404396558488494,0,0.398070950556769,0,0,0,0,1.4852401883885,1.50139514009531,1.50526388768695,1
-1.16015750873074,-2.02816792829169,-3.23855029688985,0,1.46747768766054,-0.0575501395913404,0,0.394281352696299,0,0,0,0,1.47446352996329,1.48518918973195,1.50134492337796,1
-1.16015750873074,-2.02816792829169,-3.23855029688985,0,1.46047552917745,-0.0746833369203979,0,0.390527655000342,0,0,0,0,1.46742836962006,1.4744129013446,1.48513951505021,1
-1.16015750873074,-2.02816792829169,-3.23855029688985,0,1.45534302840981,-0.0917591452608971,0,0.387787641244748,0,0,0,0,1.46042644646099,1.4673779825675,1.47436358709418,1
-1.16015750873074,-2.02816792829169,-3.23855029688985,0,1.45415328748405,-0.10869746203771,0,0.387153868677159,0,0,0,0,1.45529411818311,1.46037629983329,1.46732890361192,1
-1.16015750873074,-2.02816792829169,-3.23855029688985,0,1.44984897329712,-0.125418184675712,0,0.384865299001766,0,0,0,0,1.4541044172414,1.45524414778405,1.46032745506091,1
-1.2292155358993,-2.02816792829169,-3.23855029688985,0,1.44279111655008,-0.141841210599776,0,0.381127375022456,0,0,0,0,1.44980024771107,1.45405448769307,1.45519547466524,1
-1.2292155358993,-2.02816792829169,-3.23855029688985,0,1.43593221833069,-0.157891327042735,0,0.377512298364775,0,0,0,0,1.44274262815992,1.44975046595491,1.45400585436446,1
-1.30504504140177,-2.13891102784317,-3.23855029688985,0,1.43030270524952,-0.173512880469253,0,0.374558057913959,0,0,0,0,1.43588396044993,1.44269308874106,1.44970197658164,1
-1.30504504140177,-2.13891102784317,-3.23855029688985,0,1.42528973930988,-0.188655107151951,0,0.371937135273307,0,0,0,0,1.43025463656179,1.43583465653699,1.44264483541379,1
-1.30504504140177,-2.13891102784317,-3.23855029688985,0,1.42028413929545,-0.203267243363453,0,0.369329245488712,0,0,0,0,1.42524183909467,1.43020552594281,1.43578663260166,1
-1.16015750873074,-2.13891102784317,-3.43001314693024,0,1.42290547920711,-0.21729852537638,0,0.370693804711555,0,0,0,0,1.4202364073052,1.42519290059999,1.43015769028334,1
-1.03846329778535,-2.13891102784317,-3.52137372531657,0,1.43628329106887,-0.230698189463356,0,0.377696917772742,0,0,0,0,1.42285765912057,1.42018764068192,1.42514523259631,1
-1.30504504140177,-2.13891102784317,-3.52137372531657,0,1.43394692257116,-0.243415471897001,0,0.376469135671197,0,0,0,0,1.43623502138949,1.42280880249142,1.42014014008768,1
-1.2292155358993,-2.13891102784317,-3.52137372531657,0,1.43102377172811,-0.255399608949939,0,0.374935809193659,0,0,0,0,1.43389873141094,1.43618570542217,1.42276121422797,1
-1.30504504140177,-2.13891102784317,-3.52137372531657,0,1.43558277325253,-0.26659983689479,0,0.377328579716952,0,0,0,0,1.43097567880725,1.43384949566476,1.43613766974542,1
-1.30504504140177,-2.13891102784317,-3.52137372531657,0,1.44742681882549,-0.27696539200418,0,0.38358044169463,0,0,0,0,1.4355345271157,1.43092654342985,1.43380153812651,1
-1.30504504140177,-2.13891102784317,-3.52137372531657,0,1.44897032052849,-0.286445510550728,0,0.384398960095849,0,0,0,0,1.44737817464164,1.43548523520124,1.43087868365473,1
-1.38896839986923,-2.13891102784317,-3.52137372531657,0,1.44195420693352,-0.294989428807057,0,0.380685347551475,0,0,0,0,1.44892162447164,1.44732847605214,1.43543722295291,1
-1.38896839986923,-2.13891102784317,-3.52137372531657,0,1.43421245370259,-0.30254638304579,0,0.376608573929916,0,0,0,0,1.44190574666967,1.44887187288474,1.44728006768645,1
-1.38896839986923,-2.13891102784317,-3.52137372531657,0,1.42747386268605,-0.309065609539549,0,0.373077926509627,0,0,0,0,1.43416425361857,1.44185623598679,1.44882341289751,1
-1.16015750873074,-2.13891102784317,-3.028394752632,0.0876966547314085,1.83763921668951,-0.314496344560956,0.000981992951880712,0.618277903155482,0.0377385997593887,0,0,0,1.42742588906824,1.43411500875516,1.44180801064949,1
-0.886942871985846,-1.68781933396537,-3.28030285183169,0.90890142098075,3.39017918920783,-0.318787824382634,0.105481399013522,2.10430424672656,0.7215757685677,0.0876934753767947,0,0,1.83757745849991,1.42737687557989,1.43406704233638,1
-0.886942871985846,-1.92976708341015,-3.52137372531657,1.00826340848262,3.29548384508909,-0.321889285277204,0.129804673434168,1.98839012876292,0.778100506182941,0.908868469667668,0.087690295909883,0,3.39006525425954,1.83751436164701,1.42732913452945,1
-1.03846329778535,-2.02816792829169,-3.52137372531657,0.387354503459979,3.05257041978308,-0.323749963517289,0.0191584131920782,1.70606120475709,0.276896078787983,1.00822685489994,0.908835517190714,0.087687116330662,3.29537309260064,3.3899488496706,1.83745290284988,1
-1.16015750873074,-2.02816792829169,-3.52137372531657,0,2.83182173548558,-0.324319095375511,0,1.46823321991085,0,0.387340460309399,1.00819030002615,0.908802563549769,3.05246783097183,3.29525993945418,3.38983546705821,1
-1.2292155358993,-2.02816792829169,-3.52137372531657,0,2.66184373371813,-0.323545917124493,0,1.29726391191945,0,0,0.387326416662802,1.00815374386112,2.83172656545326,3.05236301845749,3.29514972387365,1
-1.2292155358993,-2.02816792829169,-3.52137372531657,0,2.50495588872312,-0.321379665036857,0,1.14885016104446,0,0,0,0.387312372520136,2.66175427619649,2.83162933252643,3.05226092697813,1
-1.30504504140177,-2.02816792829169,-3.52137372531657,0,2.37830612678621,-0.317769575385223,0,1.03561595754906,0,0,0,0,2.50487170378665,2.66166287960406,2.83153462386111,1
-1.2292155358993,-2.13891102784317,-3.78724125614405,0,2.30616305948949,-0.312664884442217,0,0.973740529807246,0,0,0,0,2.37822619821298,2.50478569406733,2.66157385575622,1
-1.30504504140177,-2.13891102784317,-3.92194068049006,0,2.2263793197035,-0.30601482848046,0,0.907531154933233,0,0,0,0,2.30608555545378,2.37814453711733,2.50470191724412,1
-1.30504504140177,-2.13891102784317,-3.92194068049006,0,2.15834834998223,-0.297768643772572,0,0.852916082882889,0,0,0,0,2.22630449698808,2.30600637144964,2.37806499602328,1
-1.30504504140177,-2.13891102784317,-3.92194068049006,0,2.10368594544288,-0.287875566591178,0,0.810261186001696,0,0,0,0,2.15827581360762,2.22622805242422,2.3059292431394,1
-1.30504504140177,-2.13891102784317,-3.92194068049006,0,2.06547466724507,-0.2762848332089,0,0.781093403286444,0,0,0,0,2.10361524612699,2.15820170494302,2.22615359243572,1
-1.30504504140177,-2.13891102784317,-3.92194068049006,0.159425912079512,2.68045754457884,-0.262945679898358,0.00324533950956136,1.31547043002717,0.100071485752333,0,0,0,2.06540525210909,2.10354301434098,2.15812952021156,1
-1.30504504140177,-2.02816792829169,-3.92194068049006,0.0517079360055493,2.65911151655883,-0.247807342932177,0.000341394658456827,1.29460215712235,0.0321985458249841,0.159420132252326,0,0,2.68036746149629,2.06533433233873,2.10347265776251,1
-1.30504504140177,-2.13891102784317,-3.92194068049006,0,2.53040157341051,-0.230819058582978,0,1.17230906258212,0,0.0517060613859824,0.159414352220991,0,2.65902215085978,2.68027542578337,2.0652652537147,1
-1.30504504140177,-2.13891102784317,-3.92194068049006,0,2.44781988169177,-0.211956747173881,0,1.09703918461144,0,0,0.0517041867002021,0.159408571985486,2.53031653331193,2.65893084808027,2.68018577940722,1
-1.2292155358993,-2.13891102784317,-3.92194068049006,0,2.42317985380314,-0.191303065230006,0,1.07506450633405,0,0,0,0.0517023119482017,2.44773761694525,2.53022964989411,2.65884191560988,1
-1.30504504140177,-2.13891102784317,-3.92194068049006,0,2.33734206531205,-0.168967353326969,0,1.00024819134783,0,0,0,0,2.42309841714273,2.44765356903769,2.53014502205447,1
-1.38896839986923,-2.13891102784317,-3.92194068049006,0,2.24852662773139,-0.145058952040386,0,0.925676619105058,0,0,0,0,2.33726351343249,2.42301521527078,2.44757170309569,1
-1.38896839986923,-2.13891102784317,-3.92194068049006,0,2.168566673021,-0.119687201945874,0,0.861011164256413,0,0,0,0,2.24845106070358,2.33718325887156,2.42293417340049,1
-1.38896839986923,-2.13891102784317,-3.92194068049006,0,2.10535074490858,-0.0929614436190497,0,0.811544130485479,0,0,0,0,2.1684937932356,2.2483738556937,2.33710508779722,1
-1.38896839986923,-2.13891102784317,-3.92194068049006,0,2.03491211256264,-0.0649910176355298,0,0.758148950600139,0,0,0,0,2.10527998964318,2.16841933371649,2.2482986550011,1
-1.39786846845129,-2.13891102784317,-3.92194068049006,0,1.94591866221328,-0.0358852645709308,0,0.693286256162445,0,0,0,0,2.03484372455322,2.10520770069492,2.16834680723903,1
-1.40686843264517,-2.13891102784317,-3.92194068049006,0,1.88018165455528,-0.00575352500086947,0,0.647236269556648,0,0,0,0,1.94585326503814,2.03477385417329,2.10513728843818,1
-1.39786846845129,-2.13891102784317,-3.92194068049006,0,1.84691773407097,0.0252948604990376,0,0.6245372221295,0,0,0,0,1.88011846662696,1.94578645032148,2.0347057976965,1
-1.38896839986923,-2.13891102784317,-3.92194068049006,0.0420282117266112,1.81799986656195,0.0571505513531736,0.000225540292514326,0.605133113254207,0.017892756967348,0,0,0,1.84685566405496,1.88005390904448,1.94572137017995,1
-1.38896839986923,-2.19989885296318,-3.92194068049006,0,1.79567752617229,0.0897042069859217,0,0.590364071118446,0,0.0420266880357787,0,0,1.81793876839892,1.84679224861654,1.87999102743975,1
-1.38896839986923,-2.19989885296318,-3.92194068049006,0,1.78023287409327,0.122846486821666,0,0.580252282503052,0,0,0.0420251642911278,0,1.79561717820403,1.81787634587925,1.84673047950468,1
-1.30504504140177,-3.26181296352805,-3.92194068049006,0,1.77786785790652,0.156468050284789,0,0.578711591377609,0,0,0,0.0420236404926533,1.78017304517888,1.79555552214026,1.817815543909,1
-1.38896839986923,-4.16664519243259,-3.92194068049006,0,1.76519129696266,0.190459556799675,0,0.570488349277861,0,0,0,0,1.77780810847406,1.78011191941993,1.79549546672797,1
-1.30504504140177,-4.85592385754395,-3.92194068049006,0,1.73963833507995,0.224711665790706,0,0.554091085483287,0,0,0,0,1.76513197355587,1.77774706391989,1.78005238054524,1
-0.842817408292582,-18.4206807439524,-3.92194068049006,0,1.7023659810721,0.259115036682265,0,0.530602251555458,0,0,0,0,1.73957987044056,1.76507136426183,1.77768760414182,1
-0.656702931848298,-18.4206807439524,-3.92194068049006,0,1.6698578446618,0.293560328898738,0,0.510531127724468,0,0,0,0,1.70230876905786,1.73952013852847,1.76501232844412,1
-0.538164894575192,-18.4206807439524,-3.92194068049006,0,1.65493793184468,0.327938201864506,0,0.501448856146909,0,0,0,0,1.66980172515997,1.70225031692269,1.73946195731502,1
-0.00714009589681103,-3.76502386781874,-3.92194068049006,0.405721132978332,2.16993673511265,0.362139315003953,0.0210182994714751,0.862099451196143,0.206166076617346,0,0,0,1.65488231376163,1.66974438921838,1.70219338226189,1
-0.138966172044517,-1.80029838485092,-3.92194068049006,1.90930512219846,3.1993854013077,0.396054327741463,0.465471389332078,1.87411545462656,1.43048859981416,0.405706423963946,0,0,2.16986380928309,1.65482549010751,1.66968854177369,1
0.536676726923468,-1.80029838485092,0.333490688208166,1.77478180133285,3.4858025264486,0.429573899501418,0.402190909319525,2.22468632425629,1.44873933448866,1.90923590224853,0.405691714430023,0,3.19927787843356,2.16978930272177,1.65477014165081,1
0.316587845024571,-0.84124479927168,-0.163389653616571,5.02816251067087,3.79415476162462,0.462588689708202,3.22820367676043,2.63568380193743,4.4675235637208,1.77471745839154,1.90916667985368,0.405677004376511,3.48568537785306,3.19916802490615,2.16971673042337,1
-0.0287298482736336,-0.942335082855041,-1.96522615909342,0.578549756903691,3.74117055310929,0.494989357786198,0.0427389400624838,2.56258476050121,0.506863160645129,5.02798021966187,1.77465311317757,1.90909745501368,3.79402725012671,3.48556568995825,3.19906102328335,1
-0.196436033414109,-1.09256399079051,-2.67617094596384,0,3.49685146664886,0.526666563159791,0,2.2388118418289,0,0.57852878216019,5.02779792221417,1.77458876569072,3.74104482227038,3.79389697470446,3.4854491092778,1
-0.243875340018575,-1.37075488666614,-2.84268665793477,0,3.38542235062661,0.557510965253362,0,2.09840319397765,0,0,0.57850780667584,5.02761561832712,3.49673394672769,3.74091636610448,3.79377008135911,1
-0.260628958467518,-1.65341669165386,-2.75882850839074,0,3.29528165742362,0.587413223491296,0,1.98814614903534,0,0,0,0.578486830450567,3.38530857554306,3.49661387945844,3.7407912447858,1
-0.277894754675746,-1.80029838485092,-2.69328011270283,0,3.14214935209525,0.616263997297975,0,1.80766051776866,0,0,0,0,3.29517091173016,3.38519233428409,3.49649692925247,1
-0.277894754675746,-1.84133825416429,-2.69328011270283,0,3.02401762376114,0.643953946097783,0,1.67429453691552,0,0,0,0,3.14204375277321,3.29505776552598,3.38507911076146,1
-0.260628958467518,-1.84133825416429,-2.58472736967505,0,2.93337321560176,0.670373729315103,0,1.57542549278882,0,0,0,0,3.02391599453378,3.1419358644926,3.2949475567075,1
-0.295700849673395,-1.84133825416429,-2.56445596595338,0,2.85100234731035,0.69541400637432,0,1.48818997340251,0,0,0,0,2.93327463269301,3.02381216240315,3.14183077709687,1
-0.295700849673395,-1.88442726583328,-2.56445596595338,0,2.77413421789419,0.718988043068491,0,1.40902326145462,0,0,0,0,2.85090653266844,2.93317391291265,3.0237110258558,1
-0.295700849673395,-1.88442726583328,-2.56445596595338,0,2.70074174480467,0.741099530665377,0,1.33545524765403,0,0,0,0,2.77404098658663,2.85080864115954,2.93307580791591,1
-0.295700849673395,-1.88442726583328,-2.56445596595338,0,2.62763050780209,0.761774766801423,0,1.26413022562334,0,0,0,0,2.70065098002385,2.77394573440813,2.85071329100958,1
-0.295700849673395,-1.88442726583328,-2.56445596595338,0,2.59820738495068,0.781040049113056,0,1.23597831188002,0,0,0,0,2.62754220009641,2.70055824783624,2.77385295506899,1
-0.314077636784261,-1.92976708341015,-2.56445596595338,0,2.58011031469018,0.798921675236719,0,1.21882056768479,0,0,0,0,2.59812006607827,2.62745197824321,2.70046792306656,1
-0.333058028245647,-1.92976708341015,-2.56445596595338,0,2.56062828466699,0.815445942808851,0,1.20048379278088,0,0,0,0,2.58002360401239,2.59803085449217,2.62736409863722,1
-0.314077636784261,-1.92976708341015,-2.56445596595338,0,2.53350538142433,0.830639149465886,0,1.17518675115216,0,0,0,0,2.56054222872867,2.57993501380408,2.59794395892578,1
-0.314077636784261,-1.92976708341015,-2.56445596595338,0,2.49147594446808,0.844527592844267,0,1.13651879222415,0,0,0,0,2.53342023701498,2.56045430745187,2.5798487234839,1
-0.333058028245647,-1.92976708341015,-2.56445596595338,0,2.42829513104777,0.857137570580426,0,1.07960817022741,0,0,0,0,2.49139221255685,2.53333324702536,2.56036866869708,1
-0.333058028245647,-1.97759045227526,-2.56445596595338,0,2.37537443181899,0.868495380310805,0,1.03306436103461,0,0,0,0,2.42821352247643,2.49130666568249,2.53324851538063,1
-0.352677735903491,-1.97759045227526,-2.56445596595338,0,2.34526403498008,0.878627319671837,0,1.0070399778608,0,0,0,0,2.37529460177227,2.42813014496723,2.49122333968834,1
