"USGS","GloFAS","NWS3.0","PPT","SOIL","PCA","PPT_sq","SOIL_sq","PPT_x_SOIL","PPT_lag1","PPT_lag2","PPT_lag3","SOIL_lag1","SOIL_lag2","SOIL_lag3","intercept"
-0.842817408292582,-1.44576384728322,-1.91821201758108,0,3.34087634047963,-0.927550056005932,0,2.14570625557051,0,0,0,0.0206515626167216,3.4095665412917,3.47317734098404,3.53061866961387,1
-0.851423621894592,-1.49993998675951,-1.82509124192485,0,3.27757573832583,-0.909863473017396,0,2.06516586422803,0,0,0,0,3.3424033038674,3.41136049163758,3.47537333443863,1
-0.8645343041697,-1.49993998675951,-1.74539590242439,0,3.24549909629748,-0.888942619068553,0,2.02494135779282,0,0,0,0,3.27907376987295,3.34416191613979,3.41351740001726,1
-0.87341253734952,-1.44576384728322,-1.6778727738252,0.124879860923573,3.34420869421445,-0.864925888110311,0.00196798344757678,2.14998885542245,0.100794319099108,0,0,0,3.24698246706312,3.28079906118268,3.34627633672876,1
-0.120219717827896,-1.49993998675951,-1.62056908376171,0,3.31254031719866,-0.837951674093576,0,2.10946250880437,0,0.124879860923573,0,0,3.34573718067032,3.24869087346883,3.28287341920038,1
0.614510526376358,-1.34723702886283,-1.28024555211366,4.75446342902592,4.01067741640621,-0.808158370969256,2.85259194095485,3.0923235695567,4.6022427382457,0,0.124879860923573,0,3.31405432947251,3.34749754706874,3.25074493037227,1
-0.0145918064265024,-0.451130905176251,-0.178210734660221,0,3.81721008373961,-0.775684372688257,0,2.80118369866201,0,4.75446342902592,0,0.124892776085307,4.01251051555473,3.31579802587456,3.3496140766844,1
-0.272659605845332,-0.549366601931091,-0.0578455439883656,0,3.69745858487352,-0.740668073201488,0,2.62818602615842,0,0,4.75446342902592,0,3.8189547577255,4.01462170609465,3.31789451276443,1
-0.406969788872453,-0.703041434053817,-0.307305087374912,0,3.6189236671172,-0.703247866459855,0,2.51772510862216,0,0,0,4.75495513892764,3.69914852586849,3.82096410851116,4.01716003976544,1
-0.49126574861036,-0.85311784127572,-0.341401558114275,0.0139450675240355,3.63193889342124,-0.663562146414267,2.45401872146497e-05,2.53586734673091,0.0122238899656451,0,0,0,3.62057771335527,3.70109484036245,3.823379997868,1
-0.551838213980264,-0.877483817920803,-0.30126640546503,0,3.615972147328,-0.62174930701563,0,2.5136199735972,0,0.0139450675240355,0,0,3.63359888833026,3.62248268765699,3.70343493971423,1
-0.606647310176261,-1.07608811235256,-0.265537593101211,0,3.49300693724211,-0.57794774221485,0,2.34556980283516,0,0,0.0139450675240355,0,3.61762484455995,3.63551071374959,3.62477308273056,1
-0.457088809436973,-1.259597665962,-0.222060770921042,0,3.44591678919801,-0.532295845962836,0,2.28275360654772,0,0,0,0.0139465097325799,3.49460343264117,3.61952826520377,3.63780934608179,1
-0.155575075381301,-0.95604116813909,0.318749467268514,1.43214051869425,3.98212579250064,-0.484932012210495,0.258825995359702,3.04845238103606,1.37641971477887,0,0,0,3.44749176182141,3.49644212531978,3.62181679227818,1
-0.387610098943208,-0.784741917518806,-0.00564375696299938,0,3.68656379684566,-0.435994634908736,0,2.61272062268054,0,1.43214051869425,0,0,3.98394584199393,3.44930566659894,3.49865282845058,1
-0.509088823008412,-0.95604116813909,-0.017009452089915,0,3.55486117863177,-0.385622108008462,0,2.42937611283877,0,0,1.43214051869425,0,3.68824875832606,3.98604200317298,3.45148656665761,1
-0.577217009864016,-1.14427808573619,-0.0160273005903202,0,3.41262302274885,-0.333952825460583,0,2.23885567487909,0,0,0,1.43228863165888,3.55648594480542,3.69018933788524,3.98856226669231,1
-0.62188096012882,-1.259597665962,-0.0146072838686507,0,3.31210446569047,-0.281125181216006,0,2.10890743515,0,0,0,0,3.41418277829828,3.55835719709323,3.69252254199105,1
-0.647021010561002,-1.259597665962,-0.00879845519877888,0,3.26112831004352,-0.227277569225638,0,2.04449116749318,0,0,0,0,3.31361827875631,3.41597915748662,3.56060704740225,1
-0.659962156192515,-1.259597665962,-0.0106733575680786,0,3.22649468930352,-0.172548383440387,0,2.0012962183408,0,0,0,0,3.26261882421548,3.3153617457294,3.41813898612028,1
-0.690041469104158,-1.30219693545897,-0.02017338199126,0,3.12857267806541,-0.117076017811159,0,1.88166350603651,0,0,0,0,3.22796937401475,3.26433545772221,3.31745795677146,1
-0.710877507760754,-1.30219693545897,-0.0171342485940584,0,3.06994291028353,-0.061007226841027,0,1.81179920197328,0,0,0,0,3.13000260705665,3.22966777664303,3.26639940626124,1
-0.721543726933284,-1.30219693545897,-0.0238727265719186,0,3.03839078134048,-0.00452220724172185,0,1.77474812061427,0,0,0,0,3.07134604226114,3.13164946427194,3.23170980577131,1
-0.72513706554659,-1.30219693545897,-0.0509608198959875,0,3.01078987284605,0.0521904837228605,0,1.7426507543992,0,0,0,0,3.0397794922678,3.07296203720598,3.1336295191469,1
-0.12550878320846,-1.30219693545897,-0.044028228684242,0.181464654427879,3.22001603420048,0.108942288788824,0.00415547544663522,1.99326726312594,0.14102637984141,0,0,0,3.01216596864715,3.04137887840839,3.07490498565272,1
1.31336851296095,-0.580504823694893,0.0897292522193346,2.01711826689058,4.07074818476212,0.165544650692273,0.513451412851768,3.18564913535842,1.98178199135609,0.181464654427879,0,0,3.22148775781164,3.01375082587632,3.04330185770204,1
1.17233366507323,-0.108295126320185,1.58060830018739,9.17111660341399,4.14890577622072,0.221809012169313,10.6140482837364,3.30915118567089,9.18345420121178,2.01711826689058,0.181464654427879,0,4.07260873954042,3.22318275012442,3.01565633672061,1
0.635565565610579,0.084470725333164,1.22685388597492,0.09207319778483,3.96011154214427,0.277546815956045,0.00106980120378782,3.01484023610907,0.0880016718352728,9.17111660341399,2.01711826689058,0.181483421628158,4.15080205329714,4.0747515508827,3.22522067895077,1
0.568209695113189,0.0545380649579652,1.18712946284513,1.05517674534851,4.12581534167728,0.332569504788575,0.140503470394764,3.27242000086035,1.05071582966086,0.09207319778483,9.17111660341399,2.0173268786592,3.96192152991996,4.15298600620993,4.07732790298232,1
0.570945310323684,0.112642356865056,1.15567292357831,0.488524324194315,4.05585089321289,0.386688521403008,0.0301168130990609,3.16237542542261,0.478209776417552,1.05517674534851,0.09207319778483,9.17206508664685,4.127701065161,3.96400610296257,4.1556118237802,1
0.449456826797975,0.0545380649579652,1.03450849550929,0,3.87047915732228,0.439715308535446,0,2.87991010527812,0,0.488524324194315,1.05517674534851,0.0920827200587331,4.05770463911338,4.12987286344206,3.96651243379495,1
0.426169580410279,-0.0056071797533715,1.05533586533639,0.980892415552021,4.20682279834797,0.491461308921996,0.121416967436602,3.40218482571128,0.995923253611464,0,0.488524324194315,1.05528587245854,3.87224817819107,4.05983960863301,4.13248406721487,1
0.269632554285715,0.192069676418323,0.975586554358688,0.0519364336668508,3.95611600350942,0.541737965298758,0.000340393201491604,3.00875968323749,0.0495896929958692,0.980892415552021,0,0.488574847718372,4.20874554667424,3.87428556941793,4.06240653232621,1
0.195392631657834,0.121672304710271,0.930073320465397,0.045857818280888,3.83850180903494,0.590356720401838,0.000265377077199928,2.83251986768588,0.0424840015503914,0.0519364336668508,0.980892415552021,0,3.95792416510522,4.2109599866735,3.8767351724518,1
1.11453994058932,0.0892832768992199,1.077113551629,0.78584032808517,4.14714035812199,0.637129016967342,0.0779301035400787,3.30633560355103,0.786562656897794,0.045857818280888,0.0519364336668508,0.980993860125199,3.84025621450493,3.96000663492622,4.21362245957954,1
1.36686981965765,0.430619664812414,1.46591654206878,5.59688849733394,4.28203918292233,0.681866297731373,3.95302843451381,3.52493196868305,5.78425684582352,0.78584032808517,0.045857818280888,0.0519418049688021,4.14903582830569,3.84227677309526,3.96251043700618,1
1.46238626045118,0.580279403156837,1.61567883881746,4.96185158115769,4.2027147293271,0.724380005430033,3.10687776926095,3.39554343072215,5.03296556480491,5.59688849733394,0.78584032808517,0.0458625609282248,4.28399630925416,4.15121885191562,3.84470613785728,1
1.02249946361459,0.714738615724261,1.28855878493858,0.93119078748257,4.05092203458009,0.764481582799428,0.109424348617164,3.15469396431265,0.910422186720644,4.96185158115769,5.59688849733394,0.78592160023633,4.20463560004092,4.28625034259466,4.15384355216337,1
0.840322097261821,0.670287424204098,1.1312160111659,0.000536348744520414,3.91086899632059,0.801982472575663,3.63020512257809e-08,2.94032950894035,0.000506256735389632,0.93119078748257,4.96185158115769,5.59746733141985,4.05277352772235,4.20684787758343,4.28896041949917,1
0.7579280907911,0.61910986240023,1.03238963881958,0.0571211406670326,3.89404568680747,0.83669411749484,0.000411746931513998,2.91508720099276,0.053684410845327,0.000536348744520414,0.93119078748257,4.96236473928577,3.912656477557,4.05490590272773,4.20950775051725,1
0.706982063718259,0.591813908970992,1.07353968027133,0.917245707970206,4.07456236329709,0.868427960293065,0.106171512690005,3.19162166247366,0.902021594939493,0.0571211406670326,0.000536348744520414,0.931287091878939,3.89582547887042,3.91471512969246,4.05746970697587,1
0.607200956935844,0.552890816938058,0.990248319202315,0,3.8522068531585,0.896995443706441,0,2.85278251864511,0,0.917245707970206,0.0571211406670326,0.000536404214079154,4.07642466136378,3.89787527534181,3.91719029521307,1
0.533670954509003,0.498501119439509,0.909618906344785,0,3.73702244210083,0.922208010471071,0,2.6847316173373,0,0,0.917245707970206,0.0571270481749738,3.85396752258396,4.07856948046106,3.90033979349078,1
0.474973703254169,0.439250521627644,0.861202515026989,0,3.66162941069719,0.943877103323061,0,2.57749743042757,0,0,0,0.917340570156791,3.73873046594453,3.85599529540681,4.08114824653139,1
0.409844117704221,0.379475472691504,0.807736224323617,0,3.59516178054668,0.961814164998516,0,2.48477084087406,0,0,0,0,3.66330297579806,3.74069760655648,3.85843333400902,1
0.351685348681634,0.315209203619257,0.75938413401577,0,3.52790597980943,0.975830638233538,0,2.39267367008726,0,0,0,0,3.59680496630171,3.6652304300832,3.74306274563609,1
0.305995918690571,0.246231931910615,0.703320670515907,0,3.47029875230581,0.985737965764231,0,2.31517163915583,0,0,0,0,3.52951842598154,3.59869743252439,3.66754785336564,1
0.259593146574992,0.172460131848021,0.650777978636108,0,3.41245292492928,0.9913475903267,0,2.2386324946595,0,0,0,0,3.47188486882116,3.53137548925465,3.60097278884254,1
0.217620988998196,0.103436233547287,0.612202741041138,0,3.38600623843666,0.992470954657049,0,2.20406791930523,0,0,0,0,3.41401260273469,3.47371160808138,3.53360827978008,1
0.181367057230831,0.0226421869597604,0.582823172572496,0,3.3681264883834,0.988919501491381,0,2.18085228791025,0,0,0,0,3.38755382865849,3.41580889238481,3.47590793933819,1
0.456920705088675,-0.0608298393785584,0.614025197140629,1.60672212490648,3.84159096724798,0.980504673565803,0.325775317449152,2.83708082579495,1.48971150902238,0,0,0,3.36966590658061,3.389336196971,3.41796861336458,1
0.31132504982841,0.0647231200545769,0.618188221471105,0.06713298278805,3.81679741211307,0.967037913616417,0.00056873311487374,2.80057806966965,0.0618422568571754,1.60672212490648,0,0,3.84334678463239,3.37143886312667,3.39147918000159,1
1.33776773957666,0.156142767527964,1.10969778037978,3.99946326260304,4.27581725824118,0.948418364423159,2.01855251390651,3.51469575809732,4.12734835075215,0.06713298278805,1.60672212490648,0,3.81854189748544,3.84536896933245,3.37357053017074,1
1.46841907524391,0.597444227896502,1.56056473284568,6.96824313923215,4.26633793847116,0.924895968941304,6.12749859425023,3.49912914623577,7.17511434279793,3.99946326260304,0.06713298278805,1.60688829322177,4.2777715408128,3.82055103104385,3.84780028920416,1
1.49001499889401,0.702632567051614,1.508315252446,4.51301708553698,4.28069817761889,0.896808370169952,2.57022168801312,3.52272450999666,4.66263976130685,6.96824313923215,3.99946326260304,0.0671399257276396,4.26828788847469,4.28002229897877,3.82296665922329,1
1.28995522000621,0.78401838997886,1.49471068874566,2.83898334109085,4.24978279809283,0.86449321110821,1.01709686762161,3.47202572323343,2.91192279256546,4.51301708553698,6.96824313923215,3.99987688986448,4.28265469103788,4.27053365679777,4.28272843806448,1
1.09672573483352,0.788771304402642,1.21290926783913,0.154289649818135,4.00926132643353,0.828288134755181,0.00300407115506732,3.09014027986548,0.149297121866893,2.83898334109085,4.51301708553698,6.9689637997652,4.25172518149088,4.28490801848324,4.27323379647888,1
0.968814759659106,0.744988935969818,1.09565995447478,0.00160904615030898,3.86726408085029,0.78853078410997,3.26718427223115e-07,2.87512760408343,0.00150183633535501,0.154289649818135,2.83898334109085,4.51348382489058,4.0110937783514,4.2539622353121,4.28761724667354,1
0.943821077852306,0.696409239690934,1.0087028062983,0.0935034639896305,3.84779944524533,0.74555880217168,0.00110329596328205,2.84625837081696,0.0868341196017813,0.00160904615030898,0.154289649818135,2.83927695071483,3.86903163225313,4.01320422347218,4.25665189734421,1
0.977166499270191,0.696409239690934,1.16953234016127,2.31613262798134,4.21947979928251,0.699709831939417,0.676960732355208,3.42268782179448,2.35869949503946,0.0935034639896305,0.00160904615030898,0.154305606560611,3.84955810024408,3.87106733108782,4.01574166090812,1
1.04197844457934,0.720628591110234,1.25794551028739,1.3208481654037,4.26680318280865,0.651321516412283,0.220162031112561,3.49989234821786,1.36020944159469,2.31613262798134,0.0935034639896305,0.00160921255897659,4.22140833255113,3.85158355304044,3.87351489931908,1
0.94297626399823,0.741358369785712,1.13036479583473,0.161351574551934,4.02458004822713,0.600731498589386,0.0032853605976353,3.11379921790712,0.156727084618077,1.3208481654037,2.31613262798134,0.0935131341826553,4.26875334545431,4.22362943510085,3.85401880222062,1
0.879756035794236,0.696409239690934,1.02720043927716,0,3.90449213442025,0.548277421469825,0,2.93074862613228,0,0.161351574551934,1.3208481654037,2.31637216402233,4.0264195016395,4.27099935867852,4.22629991854684,1
1.50591286222299,0.690067248105817,1.22512236054942,1.61440965923327,4.1924756992274,0.494296928052709,0.328900189140867,3.3790185308412,1.63355807474985,0,0.161351574551934,1.32098476843604,3.90627670108166,4.02853801042064,4.27369979280998,1
1.59234430729699,0.879292595436121,1.61344569935079,7.78054312569883,4.28630439456975,0.43912766133714,7.63935086496717,3.53195762538335,8.04902360682488,1.61440965923327,0,0.161368261643558,4.19439189014392,3.90833199648479,4.03108514298369,1
1.42258745701592,0.95024887818321,1.4614646804756,3.2607322703609,4.15686457472806,0.383107264322221,1.34173550326845,3.321859176546,3.27138226501712,7.78054312569883,1.61440965923327,0,4.28826347033681,4.19659877793771,3.91080312612777,1
1.322411324032,0.932407065996188,1.35551225132343,1.72990340484802,4.20589532162936,0.326573380007059,0.377642040418682,3.40068483413599,1.75602457897512,3.2607322703609,7.78054312569883,1.61457662259869,4.15876448941111,4.29051974885277,4.19925217065081,1
1.23912568519629,0.90707377485674,1.24139075936112,0.894003994033271,4.12075179356535,0.269863651390757,0.100859206399775,3.26439255093296,0.889131901537037,1.72990340484802,3.2607322703609,7.78134779485924,4.20781764604799,4.16095263177579,4.29323252518413,1
1.12950241653929,0.881615260220741,1.17022876237469,0.467159737412513,3.97074574343792,0.213315721472419,0.0275402221961471,3.03105365029097,0.447700688281275,0.894003994033271,1.72990340484802,3.26106949755133,4.12263520273037,4.21003159783046,4.16358348642189,1
1.04431450914276,0.840743259935127,1.06011586717643,0,3.773702143182,0.15726723325115,0,2.73769272872225,0,0.467159737412513,0.894003994033271,1.73008231265663,3.97256059162578,4.12480433559765,4.21269348374205,1
0.990305013735605,0.796535491742935,0.980400716189134,0,3.66699488117864,0.102055829726053,0,2.58505669826177,0,0,0.467159737412513,0.894096452545699,3.77542693165716,3.97465076243227,4.12741233468124,1
0.943821077852306,0.755640867198741,0.907275795893097,0.0338793627923433,3.65302846477577,0.0480191538962331,0.000144846196459153,2.56540288081209,0.0298702300324766,0,0,0.467208051396204,3.66867089859326,3.77741338018893,3.97716382358684,1
0.890118693598406,0.710752448244985,0.83670641832025,0,3.52033588330108,-0.00450515123920573,0,2.38241640261836,0,0.0338793627923433,0,0,3.65469809877348,3.67060117722186,3.77980173363126,1
0.846284894933245,0.663427837792561,0.788738321719155,0,3.42033332435515,-0.0551794426811586,0,2.24898380980954,0,0,0.0338793627923433,0,3.52194486952464,3.65662102558514,3.67292199627836,1
0.812594991733453,0.611140601161222,0.749714713669424,0,3.37798166417957,-0.103666077430522,0,2.19363335576626,0,0,0,0.0338828666195149,3.42189660393452,3.52379794795568,3.65893300538051,1
0.786453333542605,0.559158457552543,0.679653442135419,0,3.34890042324593,-0.149627412488192,0,2.15602570413879,0,0,0,0,3.37952558673165,3.42369704176785,3.52602594741246,1
0.809944975532909,0.509322181436751,0.637156200795156,0.0727646466451952,3.65288153843632,-0.192725804855062,0.00066815539266152,2.56519652179897,0.0641514224424364,0,0,0,3.35043105407882,3.3813037309684,3.42586175020513,1
1.45064258887229,0.543283076997055,1.1170294727884,5.36715248104141,4.1864725803629,-0.232623611532031,3.63516807916451,3.36934876588332,5.42303568581627,0.0727646466451952,0,0,3.65455110528064,3.35219389016825,3.38344163529409,1
1.23387094780086,0.694308624989865,1.28503419480062,1.16932967367384,4.15103411195569,-0.268983189519993,0.172548254399477,3.31254716117937,1.17150339211403,5.36715248104141,0.0727646466451952,0,4.18838602752546,3.65647395475138,3.35431338915106,1
1.08210356309165,0.67701073598038,1.05857758265175,0.0419245942099064,3.95153685527328,-0.301466895819844,0.000221806548573938,3.0017985208646,0.0399839027066828,1.16932967367384,5.36715248104141,0.0727721720153625,4.15293136179806,4.19058975532245,3.65878584155795,1
1.28995522000621,0.629460749178807,1.14910869159033,1.19990155252776,4.16688936945534,-0.329821425512031,0.181688675547427,3.33790064744439,1.20672375677717,0.0419245942099064,1.16932967367384,5.36770755566935,3.95334292394764,4.15511643505083,4.19323934869765,1
1.20287532423275,0.702632567051614,1.31000086283003,2.8713428342468,4.20431940893506,-0.354130825995209,1.04041529486232,3.39813689702869,2.91360738865287,1.19990155252776,0.0419245942099064,1.1694506065588,4.1687938660184,3.95542298333932,4.15774359963202,1
1.09482455883567,0.68577132104653,1.11853192139387,0.517665915530856,4.06159659692902,-0.374563482747579,0.0338170539410077,3.17134170302486,0.507453946918385,2.8713428342468,1.19990155252776,0.0419289300804849,4.20624101307532,4.17098728535991,3.95792388730384,1
1.04892463841605,0.641980253041513,1.04624937066819,0,4.06564208278986,-0.391287781247346,0,3.17766237376464,0,0.517665915530856,2.8713428342468,1.20002564717762,4.06345296893066,4.20845413530915,4.17362448463844,1
1.48465322422353,0.668016277879407,1.29815774388815,3.08793836370102,4.27469813792317,-0.404472106972717,1.20329988366805,3.51285617868972,3.18584287342869,0,0.517665915530856,2.87163979051198,4.06750030380001,4.06559096294568,4.21111502383506,1
1.33611618929795,0.785610727528582,1.4246053000341,3.04225952850121,4.22149808308926,-0.414284845401894,1.16796317109821,3.42596292102937,3.09965339717975,3.08793836370102,0,0.517719452898478,4.27665190899554,4.06964042732847,4.06816152306027,1
1.21300231241704,0.770980623862483,1.16625616184693,0.405479627213789,4.05005469196913,-0.420894382013082,0.0207479267297417,3.15334320636046,0.396351224178353,3.04225952850121,3.08793836370102,0,4.22342753882407,4.27890207806496,4.0722135478068,1
1.16635974179139,0.728320465945165,1.05605214620991,0.136590145494828,3.96273931653292,-0.424469102284487,0.00235437351606263,3.01884262257928,0.130636684243719,0.405479627213789,3.04225952850121,3.08825772042591,4.05190578868833,4.22564970378326,4.28160750886614,1
1.21329351128889,0.722568612362749,1.13098737302974,2.24309985837216,4.23406588474739,-0.425177391694309,0.634941691221056,3.44639212116662,2.29222105277663,0.136590145494828,0.405479627213789,3.04257416108932,3.96455050534536,4.05403770713106,4.22832146458896,1
1.12908734839912,0.730215406831663,1.01811909272329,0.348000930651849,4.01913469579031,-0.423187635720757,0.015282606793771,3.10537882959313,0.337569533832679,2.24309985837216,0.136590145494828,0.405521562197751,4.2360010846556,3.96663646162871,4.05660096244327,1
1.06336445326679,0.683602509193464,0.946139390764771,0,3.85628261401158,-0.418668219842032,0,2.85882238657829,0,0.348000930651849,2.24309985837216,0.136604271742304,4.02097166037851,4.23822986521141,3.96914445556374,1
1.00888849686114,0.637026660089967,0.88708038191321,0,3.73501763018253,-0.411787529536341,0,2.68185181756315,0,0,0.348000930651849,2.24333184131353,3.85804514628288,4.02308730276693,4.24090958010336,1
0.965713702126967,0.586093168471256,0.821357247873893,0,3.60286321011418,-0.402713950281886,0,2.49542782119042,0,0,0,0.348036921149191,3.73672473771742,3.86007506455571,4.02563098899909,1
0.930874221474721,0.533417353332168,0.766317685592486,0,3.49948285343925,-0.391615867556874,0,2.35427507846571,0,0,0,0,3.60450991584415,3.7386908230114,3.8625156826825,1
0.897159279086758,0.47974877951166,0.7095390349665,0,3.41288649961691,-0.378661666839506,0,2.23920139689342,0,0,0,0,3.50108230868654,3.60640643604164,3.74105469325758,1
0.865713229720487,0.421795494525523,0.64648233356069,0,3.33407898510795,-0.36401973360799,0,2.13698381930619,0,0,0,0,3.41444637558969,3.50292441023891,3.60868666654835,1
0.83668694178484,0.364322837053952,0.610320073503583,0,3.26609902940861,-0.347858453340528,0,2.05072847921475,0,0,0,0,3.33560284173219,3.41624289347028,3.50513921193822,1
0.808611362487078,0.303466093901918,0.577533956265831,0,3.22474097876735,-0.330346211515326,0,1.99912126329988,0,0,0,0,3.26759181547146,3.33735787592764,3.41840288885687,1
0.890118693598406,0.239381043292194,0.609767102937336,1.16620090108104,3.47606021313251,-0.311651393610586,0.17162611583633,2.32286541096549,0.978387602199417,0,0,0,3.22621486193686,3.26931106552761,3.33946799451118,1
0.804575566082156,0.303466093901918,0.611286639480082,0.562897996343253,3.60466512455432,-0.291942385104514,0.039984901831008,2.4979245420489,0.489716689387229,1.16620090108104,0,0,3.47764896295088,3.22791234142505,3.2713781600051,1
0.773261827825836,0.246231931910615,0.561347759325425,0,3.45037731172224,-0.271387571475314,0,2.28866719335733,0,0.562897996343253,1.16620090108104,0,3.60631265385784,3.4794787350009,3.22995326064046,1
0.846284894933245,0.195891832950227,0.644918633798859,1.55764606380485,4.07402002631946,-0.25015533820119,0.30617814848972,3.19077208939294,1.53158893051691,0,0.562897996343253,1.16632151038617,3.45195432304863,3.60821012256959,3.4816787126517,1
0.773261827825836,0.434958789327459,0.631537247159963,0.109146964639647,3.89518887757165,-0.228414070760347,0.00150334948671263,2.91679904014459,0.102610182817554,1.55764606380485,0,0.56295621164401,4.07588207650847,3.45377057581179,3.61049149349714,1
0.777720758554949,0.384403549315231,0.582556685965758,0,3.76888647865782,-0.206332154630989,0,2.73070998485607,0,0.109146964639647,1.55764606380485,0,3.89696919213536,4.07802661012363,3.4559542989084,1
0.876574328587833,0.32663425997828,0.72658393507234,1.29009751659454,4.0541035090453,-0.184077975291321,0.210030181175566,3.15965111699211,1.26231472837741,0,0.109146964639647,1.5578071566399,3.77060906611065,3.89901959037381,4.08060503295214,1
0.905966931310827,0.353900356122864,0.83979963477742,0.349520603146851,4.13241189995878,-0.161819918219547,0.0154163723350652,3.28289258114765,0.348599421466657,1.29009751659454,0,0.109158252694347,4.05595645629556,3.77259297971269,3.90148483204135,1
0.89315701306965,0.460029114034071,0.861626075119166,1.28044325700915,4.06028593803102,-0.139726368893871,0.206898481570384,3.16929527794401,1.25477897720271,0.349520603146851,1.29009751659454,0,4.13430063843077,4.05809050600526,3.77497828534984,1
0.8379035303007,0.417308509937311,0.824549176572599,0.342190502167614,3.92092878771227,-0.117965712792498,0.0147765324123682,2.95547557706697,0.323822620663637,1.28044325700915,0.349520603146851,1.29023093937348,4.06214171098979,4.13647590909068,4.0606563237895,1
0.799111217722254,0.364322837053952,0.79164031338136,0,3.77944401999124,-0.0967063353936311,0,2.74603013999213,0,0.342190502167614,1.28044325700915,0.349556750809775,3.92272086682407,4.06427901508378,4.13909128778564,1
0.768739031860388,0.303466093901918,0.743956809897443,0,3.67006042683009,-0.0761166221754758,0,2.5893806321622,0,0,0.342190502167614,1.28057568133788,3.78117143281845,3.92478481435834,4.06684874569023,1
0.745107090596873,0.239381043292194,0.6887773542772,0,3.5920301230834,-0.0563649586162361,0,2.48044388008215,0,0,0,0.342225891746418,3.67173784536689,3.78316090383114,3.92726634666057,1
0.759495181637305,0.180405715501748,0.678549483463127,0.132299357536719,3.74296616199346,-0.0375850672352506,0.00220877815755876,2.69327851956991,0.119515412157491,0,0,0,3.59367187749953,3.67366973767576,3.78555289127285,1
0.730045722611973,0.180405715501748,0.69766580057273,0.56200410394191,3.81490740740136,-0.0197720187163946,0.0398580091417079,2.79780517152824,0.517456403722251,0.132299357536719,0,0,3.74467690244254,3.59556269524119,3.67599249689771,1
